NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Stem,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Stem,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
60.52037840783596,24.114851302653552,19.69248567447013,12.61553879713174,7.264977007390553,2.929098033905029,1.4317322611808776,0.9816556990146637,7.099116759381311e-20,0.0132877324707806,0.5270609676837921,0.2634812355041503,0.756494140625,0.120903130620718,0.0588455375283956,145.94656219482422,54.37916488647461,41.401564025878905,2.1463132459418614e-18,4.025315809841335e-11,19.20923614501953,13.055117321014404,17.32124443054199,11.984241580963134,6.277637195587158,1748.2140445232392,2460.9449148342014,7447.5724794335665,0.8792126557324081,188.57426624298097,72.13886122703552,56.30163931846887,29.03080542087555,23.449343309737745
59.85750649869442,24.209325314313173,20.21356360390747,11.973054755921476,7.472080329172968,3.029669237136841,1.4118847608566285,0.9496662497520448,7.029370712513125e-18,0.0173682970926165,0.5096490323543549,0.224654284119606,0.7173932611942291,0.1013029649853706,0.0445009157061576,148.91826934814452,53.72541847229004,40.79453468322754,2.724291660053933e-16,2.3541181504160845e-11,18.71615352630615,11.078255462646483,17.47259578704834,10.49591827392578,4.724727821350098,1809.126361989975,2481.9963983953,7523.209821296879,0.7335499360691756,189.81853942871092,72.0358312368393,56.222568273546095,28.96005184650421,23.42648683600128
61.65821994543076,23.45560697242617,19.862354442474743,11.594372204924005,7.499232823419152,2.846032428741455,1.499820673465729,0.9735378086566924,2.8181965714704078e-18,0.0187236735597252,0.513970160484314,0.227423246204853,0.7078904628753662,0.0938472658395767,0.0452124431729316,144.53824768066406,55.56734619140625,41.10696029663086,6.471039027434907e-17,1.8032656201594218e-10,18.75952320098877,10.711061191558835,17.422749328613282,9.693997764587404,4.815665292739868,1808.9169212341308,2480.153970676288,7509.379509530973,0.7818434989196248,188.11565189361573,72.37025587558746,56.243832016003765,28.967260944843293,23.392174945771693
59.83456257581711,23.85488710030913,20.605773450434203,12.144221880589612,7.487873194072745,3.046275234222412,1.4448586106300354,0.9455556571483612,8.30873828585235e-21,0.0135765437968075,0.5156525850296021,0.2503071665763855,0.723479050397873,0.1088562846183776,0.049321511387825,149.65304870605468,54.27417907714844,40.80278282165527,2.1971621319964222e-19,2.889318179242345e-13,18.73847141265869,12.011194324493408,17.462806510925294,11.51236057281494,5.18682222366333,1741.4593780517578,2461.169074765965,7448.442556348402,0.8681559385498986,190.0489294052124,72.1119586467743,56.24175782203677,28.993258529901503,23.431364784948528
59.369669559597966,23.24535367041826,19.62611543461676,13.35781975663267,7.4096048039929885,3.082646298408508,1.5210169553756714,0.9895266890525818,6.398768641955135e-19,0.0183622524142265,0.5177586376667023,0.2896435648202896,0.7083488166332245,0.1032097965478897,0.048868841305375,150.33160705566405,55.9582706451416,41.45792579650879,1.1716345511187061e-17,2.8939361323976344e-12,19.199596977233888,14.160115718841553,17.19575366973877,10.153572368621829,5.169771528244018,1780.4131217002869,2464.5817423474045,7471.935484039475,0.917574467137456,190.17813129425048,72.39005470275879,56.240037441253904,28.98111820816994,23.36332840677351
59.81454429328441,23.437267953157424,19.74052117019891,12.772594439634124,7.380738329564338,3.013227438926697,1.5006596088409423,0.9845822095870972,1.2954874093100509e-22,0.0099805145524442,0.5520073533058166,0.2405253529548645,0.7298871159553528,0.1166113913059234,0.056093842536211,148.30561218261718,55.63443946838379,41.38596649169922,3.843154473577245e-21,9.064669804700888e-13,19.99174671173096,12.1486346244812,17.31649055480957,11.625387477874757,5.946006011962891,1709.0669798374176,2455.38345208019,7444.330090866465,0.962026723031886,189.33602867126464,72.31341438293457,56.3028049945832,29.098370325565337,23.41930606681853
60.515899351239206,23.396095157414678,20.106705896556377,12.949604122457094,7.3252941539183665,2.9558207750320435,1.5041025161743165,0.9653828144073486,4.4939962061583356e-20,0.0113374727778136,0.5296488404273987,0.2627296477556228,0.755304354429245,0.1097864046692848,0.051538261026144,147.1980453491211,55.63762283325195,41.05067138671875,1.298248670046858e-18,1.290379980059715e-13,19.44331226348877,13.238334274291992,17.570134353637695,11.669828701019288,5.43643856048584,1744.582786130905,2462.1443086806685,7455.828070701182,0.8560093829641119,189.0090167999268,72.34025964736938,56.23569655418397,29.032487452030185,23.43893481045961
61.38447568416596,23.537222480773927,20.753794703630803,12.06199555946514,7.460731606137051,2.8460793495178223,1.4958622574806213,0.9242834925651552,3.8266419038636096e-18,0.0210152255371212,0.4895805060863495,0.2260465502738952,0.7210249066352844,0.0982883036136627,0.0496353063732385,143.85171813964843,55.55930023193359,40.13329925537109,1.0298578157565344e-16,1.2712574326556588e-10,17.970576667785643,11.301618385314942,17.49113178253174,10.118216514587402,5.278641653060913,1816.0756724357605,2510.3217076584697,7588.745100376877,0.7029746222833637,187.95850658416748,72.42253108024597,56.131909179696535,28.89334659576416,23.44313074890524
61.990184140205386,23.733283821493387,20.509686680137584,11.60726587078534,7.502261130617262,2.8028222560882567,1.473066008090973,0.9391726315021516,1.8928859098480198e-18,0.0177198028191924,0.4960488110780716,0.1881976187229156,0.7044569611549377,0.0962550707161426,0.0444299653172493,143.12918395996093,55.10758285522461,40.48807983398437,7.076395740085223e-17,3.526127480280028e-11,18.289148902893068,9.16833562850952,17.35477924346924,9.678626918792723,4.697619438171387,1814.8599493026732,2493.200694296509,7520.202764290548,0.7019582795794121,187.69091415405276,72.33472874164582,56.16262826919823,28.917505419254304,23.397078911587595
59.23795836865902,24.15713941976428,20.884000673882632,12.90347950279247,7.520939719275338,3.0841437101364138,1.4202242732048034,0.9332670390605926,2.4005329706562107e-20,0.0132681257091462,0.5339036703109741,0.2430483549833297,0.7030445277690888,0.1044895812869071,0.0454065829515457,150.01097412109374,53.98665542602539,40.43097305297852,5.316191000493897e-19,6.391343176925802e-10,19.63407382965088,12.213286304473876,17.287846565246582,10.650751495361328,4.756645965576172,1760.602464389801,2466.341355950758,7444.059709902091,0.9126205494510942,190.14013290405276,72.05962190628051,56.203498983421085,29.06458861231804,23.39014942981303
62.02847122848034,23.63835189342499,19.78082814216596,11.462754212599249,7.444638559869782,2.836191248893738,1.4734683752059936,0.948194706439972,1.7607474465873684e-18,0.0240674886852502,0.4731152534484863,0.2168835297226906,0.7148754596710205,0.1005539342761039,0.0466793280094861,144.6611587524414,54.84191741943359,40.518859481811525,6.76403447368397e-17,1.1150739186172044e-11,17.168989753723146,10.688184833526613,17.377371978759765,10.267596530914307,4.922259187698364,1816.2755116462708,2499.428855850548,7572.69103175521,0.670214757026406,188.3986301422119,72.30435976982116,56.17841782569975,28.83199135661125,23.39567919522524
61.13201756477356,23.923945654183623,20.389188062306168,11.886799080250784,7.468474530393723,2.92289936542511,1.4474808812141418,0.9652148246765136,6.865341955096719e-18,0.0221461338922381,0.5208528995513916,0.2105747550725936,0.7092430472373963,0.0951365210115909,0.0475509248673915,146.93829345703125,54.561868286132814,41.35717239379883,2.41777183725941e-16,8.10493228087239e-09,18.862615966796877,10.674226093292235,17.339989852905273,9.623248291015624,5.0296226978302006,1802.0747329711917,2487.6822853334247,7502.042959060485,0.7891614286229014,189.0438516616821,72.17864279747009,56.291034174438536,28.97557920217514,23.3922537624836
59.4108825802803,23.229843932390214,19.429013349442904,12.908402636647224,7.286848728406039,3.0850316762924197,1.509613537788391,0.9803126275539398,0.135960079729557,0.7813538074493408,0.5145743250846863,0.2681700229644775,0.7583393394947052,0.117997770011425,0.0618156645447015,150.47860412597657,55.40947494506836,40.254381561279295,9.916589832305908,22.888805961608888,19.033536529541017,12.875314044952392,17.369037437438966,11.982744121551514,6.537413549423218,1762.9668569087985,2451.117183813453,7461.469333752635,0.915431073855143,190.29320697784425,72.29639887809753,56.30582365989685,29.004480445384974,23.45915799923241
59.47226685881615,23.710243114829066,20.447306130036058,12.492326516052708,7.392372823978076,3.066582679748535,1.457194018363953,0.956429958343506,2.6420991293634027e-21,0.0129518731497228,0.5292836844921112,0.2451912000775337,0.749532276391983,0.1201669074594974,0.0566415779292583,149.82543029785157,54.463544845581055,40.94092063903808,7.416806071883898e-20,4.3574526653600286e-09,19.52250728607178,11.600865077972411,17.584248733520507,12.663983249664309,6.002166986465454,1747.8039405822751,2457.961144086346,7444.977716262458,0.9171777916722932,190.01263046264648,72.11458346843719,56.23163671516495,29.04601505994797,23.471604743786155
61.7693926423788,23.44384083449841,19.99604475498049,12.244554826430976,7.251808218823863,2.8281180381774904,1.496282970905304,0.9643881499767304,1.3541010217002653e-18,0.0190598806366324,0.5348822474479675,0.2342392280697822,0.7544255554676056,0.1213645778596401,0.057634187862277,143.99109649658203,55.40349426269531,40.99723320007324,3.0872896578466254e-17,1.1177883549318145e-10,19.48742275238037,11.389534950256348,17.31395854949951,11.961568260192871,6.159680604934692,1776.6299478054048,2470.795108405873,7447.457444098662,0.921296450693626,187.84877529144288,72.31832082271576,56.21894865036772,29.030535405874254,23.43950472176075
59.99969338178634,23.68192288130522,20.67999023272545,11.874869891372509,7.440896889498253,3.016130423545837,1.470529890060425,0.9346181094646454,3.030536440331699e-19,0.0139961044304072,0.5190349042415618,0.2435296326875686,0.7221263349056244,0.1060137502849102,0.0474524289369583,148.6642852783203,54.918765258789065,40.51911926269531,5.7382531148282985e-18,8.763398062772153e-10,18.708888435363768,11.843803977966308,17.41718406677246,10.932632064819336,5.060695695877075,1769.5532392501832,2462.946059434488,7441.575737343548,0.8848490143660456,189.6804485321045,72.24499542713166,56.21866889005214,28.984601259231567,23.42287011221051
60.30818057060242,23.32484875097871,19.00771058842947,12.798419411550276,7.306034741828626,2.9919358491897583,1.5039620041847228,0.9634521305561066,0.2847694307565689,2.019611978530884,0.5168712675571442,0.2815282195806503,0.7472583651542664,0.12238559871912,0.0563107028603553,148.24703979492188,55.38657264709472,38.59787101745606,20.65335884094238,34.63089408874512,19.146635627746583,13.456078720092773,17.375929832458496,12.341859054565427,5.901322317123413,1781.652593421936,2450.6315180215984,7469.281256770686,0.8605378412641584,189.54669609069825,72.33109858036042,56.15823539802805,29.01075282692909,23.4650530166924
59.44372406303883,23.91389508843422,19.531723839789144,13.742482493887657,7.487147684289084,3.092105746269226,1.4377713680267334,0.9796615660190582,2.2325975510053442e-20,0.0163941299542784,0.5176181435585022,0.2940632700920105,0.6924112379550934,0.091313137114048,0.0413979407399892,150.83543548583984,54.13507308959961,41.19107170104981,5.937094947056374e-19,3.535255040099106e-11,19.2734338760376,14.88510789871216,17.21675090789795,9.130874252319336,4.385014295578003,1762.3807081222535,2462.2853874031453,7460.120765378541,0.8464576509664766,190.4679100036621,72.07346982955933,56.27328119278197,29.02422100901604,23.297689680568872
59.42824317514896,23.41477025449276,20.704181580988696,12.7658177200472,7.525551844837173,3.061444354057312,1.4990806698799133,0.94524068236351,1.1041356122458382e-18,0.0182343889027833,0.542035949230194,0.2606063991785049,0.6942122101783752,0.0973367102444171,0.044436515495181,149.52847595214843,55.48305435180664,40.88162155151368,2.6219347031651762e-17,1.3949668919988055e-10,19.819062995910645,12.92854871749878,17.268759727478027,9.769407081604005,4.682243061065674,1786.5869035243988,2478.652507285774,7488.629355757386,0.92125373800518,189.8630687713623,72.30209195613861,56.18244004250513,29.04542370438576,23.353405313938858
61.37974919676781,23.386289819329978,20.320708524429577,12.691772356978618,7.317041598723881,2.8546765565872194,1.4964271664619446,0.9604826986789704,6.921309698445576e-20,0.0161299813538789,0.5288376808166504,0.2803702056407928,0.7377618312835693,0.1143315494060516,0.0566412400454282,144.36600494384766,55.23972663879395,41.007525253295896,2.420056220598067e-18,4.898399436070731e-10,19.200064277648927,14.056526947021483,17.29759864807129,11.28658561706543,5.969335460662842,1785.8335103988647,2479.408843090013,7468.58129404895,0.9052940643625332,188.0114336013794,72.29463155269623,56.231407356293474,29.00906629562378,23.44570515193045
60.99538276195526,23.117375744879247,20.65070587470972,13.280017409124412,7.493414725647744,2.8883877038955688,1.539406168460846,0.9447293221950532,2.5198221246650322e-20,0.0168715089559555,0.5270017683506012,0.26371910572052,0.7025922358036041,0.0920853480696678,0.0436742220073938,145.14196319580077,56.35234832763672,40.63515663146973,7.255415857770352e-19,1.1739087688034112e-10,19.513781356811524,13.418489933013916,17.34183406829834,9.536273765563966,4.570232486724853,1773.5226079940796,2476.836637583375,7468.226090405718,0.8237755191628822,188.25092449188236,72.49076666831971,56.1772459507067,29.018917202949524,23.36102026104927
61.68910755813122,23.300905700773,20.90244937986081,11.743450742820276,7.295302033930056,2.813104605674744,1.509635317325592,0.9229551911354064,1.763184785961044e-18,0.0216112151741981,0.5139427006244659,0.2011350199580192,0.7618023037910462,0.1193399578332901,0.0553328581154346,143.06607055664062,55.54826126098633,40.22690811157226,6.413674978396642e-17,3.696014709564377e-11,19.06485862731933,9.82493324279785,17.54103488922119,12.472120380401613,5.816762351989746,1816.445852804184,2513.4487183671445,7603.640875657654,0.6667735706723761,187.55987548828125,72.37505233287811,56.1054996490506,28.97898269295693,23.48536878414452
60.58894445002079,23.821293707191945,20.223695152249867,12.97074549300596,7.323006534830347,2.940156602859497,1.4518910884857177,0.971442449092865,8.061026417531957e-20,0.0174169680103659,0.5582809031009675,0.2381443783640861,0.7451539218425751,0.1139597594738006,0.0585751883685588,146.69930572509764,54.54659461975098,41.27580680847168,1.6242231890009004e-18,2.346944125153349e-10,20.605550956726077,12.038110160827635,17.360071754455568,11.421767234802246,6.218336200714111,1778.427255058289,2473.1130163576454,7460.615185373608,0.8720893444027752,188.7626096725464,72.11671540737152,56.22106885911576,29.110980248451234,23.43468365799636
61.05464849472046,23.4824413985014,20.70843035951102,11.938231060933322,7.326606845172501,2.936061763763428,1.4919357657432557,0.9457991242408752,1.0396089302862561e-19,0.0127934173680841,0.5259500980377197,0.2209950685501098,0.7389045774936676,0.115390757471323,0.0547027081251144,147.3939697265625,55.32191200256348,40.71018257141113,3.654777099068365e-18,1.2434905188873913e-10,19.03438262939453,10.882040882110596,17.30226707458496,11.438370037078858,5.780244779586792,1752.9480048179626,2468.58751902543,7448.619212315907,0.8552603874588385,189.19118156433103,72.30449905395508,56.232616138466085,29.015438121557235,23.426290279440583
61.24724267721176,23.712013763189315,20.60600797557037,12.404596823244356,7.299159620998398,2.916562485694885,1.4658828735351563,0.9250003695487976,6.659717593397468e-18,0.0229124877601861,0.49234778881073,0.2555160522460937,0.7452357530593872,0.1139393955469131,0.0552975054830312,146.76773223876953,54.745635986328125,39.97199897766113,2.473275603422159e-16,4.8855118706114816e-08,18.19213523864746,12.505387210845948,17.411395835876466,11.547149562835694,5.799053001403808,1816.0472753047943,2505.361582648754,7569.001470936806,0.7550045455456711,189.1192142486572,72.25694661140442,56.10075350068255,28.91496628522873,23.470733596384527
