NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
37.08176020085811,22.87491029724479,10.76343761528842,27.699945588607807,2.9691140109673144,2.1397151947021484,1.7246054410934448,1.401298464324817e-45,0.5073572039604187,0.1961078643798828,1.1986884951591492,0.1001229725778102,0.3604572087526321,0.6117638945579529,1.005401420235571e-16,107.20802383422853,67.51842346191407,1.401298464324817e-45,25.269247627258306,13.887598896026612,51.639610290527344,6.563255357742309,24.498092651367188,11.06832275390625,2.094027419487969e-15,2731.835489821434,10185.790036189555,8070.531888920418,1.4206080783755168,113.9915584564209,70.83011531829834,30.83342875242233,86.923035800457,9.0418398976326
37.83116526156664,23.803436116874217,10.665689356671646,27.172839027037845,3.0539431428769603,2.0889591932296754,1.625813353061676,1.401298464324817e-45,0.5316819489002228,0.1861480891704559,1.217328703403473,0.1025466263294219,0.3514091879129409,0.5936422348022461,8.36478572624377e-17,106.42841796875,65.42774276733398,1.401298464324817e-45,26.14921283721924,13.32461462020874,51.98570289611816,6.6819456100463865,23.30611629486084,10.769877910614014,1.744782722791369e-15,2732.214783453941,10166.772360044715,8086.709793150588,1.403004450321896,113.9117597579956,70.5166425704956,30.841148495674133,86.94943075776101,9.042261564731598
37.48712453395128,23.353188194334507,10.455517119565048,28.446196233766383,3.044350094208494,2.1059585571289063,1.685012793540955,1.401298464324817e-45,0.5338113307952881,0.1908148631453514,1.1661167025566102,0.1081424340605735,0.3792653352022171,0.5977501571178436,1.0679370884903027e-16,106.18239364624024,67.02447738647462,1.401298464324817e-45,26.209366035461425,13.31915807723999,50.27457695007324,6.994490432739258,27.15427017211914,10.812081432342527,2.2556484209008466e-15,2738.4363980770117,10545.57979593277,8101.334333711699,1.7478116416357807,113.91057319641114,70.83432035446167,30.895675349235532,86.9350647777319,9.05805732011795
37.07166554033756,23.286280530318617,10.604619550611824,27.469128358422317,3.0255388564663006,2.1442019939422607,1.6855067014694214,1.401298464324817e-45,0.5335674524307251,0.1941055044531822,1.2063090920448305,0.1002877205610275,0.3588118463754653,0.5975835442543029,7.89962097347237e-17,107.54995727539062,66.93047561645508,1.401298464324817e-45,26.22050628662109,13.923521900177002,51.54299659729004,6.479986906051636,24.07469921112061,10.579524421691897,1.6417366966590864e-15,2729.511377000809,10081.514386570454,8070.970578059065,1.414397870686662,114.0277256011963,70.7479531288147,30.8387233376503,86.96460706293583,9.040579032897949
38.317643323540686,23.487074865400796,10.7820662494516,27.652432579069863,2.9770449785282835,2.0526854515075685,1.6661911010742188,1.401298464324817e-45,0.5189888000488281,0.1899465784430503,1.1903643369674684,0.1141070090234279,0.3944611430168152,0.6103290557861328,9.18202422340395e-17,105.50273742675782,66.50607986450196,1.401298464324817e-45,24.657202529907227,13.844028949737549,51.007608795166014,7.196070718765259,27.0919771194458,10.835058403015136,1.904516301863703e-15,2741.129944229126,10791.545280319451,8123.938580966787,1.736277930958022,113.82890377044676,70.7234112739563,30.871907365322112,86.91372299492359,9.05115646123886
37.00940427184105,23.737279721722008,10.376732938433998,27.84007863440784,2.937085155537352,2.1527299880981445,1.637393343448639,1.401298464324817e-45,0.5265866994857789,0.2040082037448883,1.2211221694946288,0.1078881807625293,0.4078888535499573,0.6177390277385711,7.178333773007116e-17,108.00552978515626,65.91481323242188,1.401298464324817e-45,24.72248020172119,14.550991249084472,51.79815444946289,7.170605278015136,28.355436515808105,10.991504859924316,1.4952092506190413e-15,2735.943100428581,10572.122077417374,8087.771288551065,1.785138137955801,114.0687530517578,70.57678203582763,30.828152620792387,86.87664022147655,9.039513039588927
38.3261741399765,23.441279904544352,10.563561545382251,27.744592285621916,2.9558456112630664,2.044998407363892,1.6740177631378177,1.401298464324817e-45,0.5093312442302704,0.2011774986982345,1.1933682560920715,0.1094568848609924,0.401454871892929,0.6155786752700806,9.567799357356061e-17,104.85339813232422,66.74636459350586,1.401298464324817e-45,24.695675086975097,14.204556941986084,50.786528778076175,7.092580652236938,27.292595863342285,10.87955846786499,2.0152483473110186e-15,2732.697702550888,10506.532139879466,8107.855705398042,1.7196268730986048,113.76551246643066,70.78223342895508,30.888318288326264,86.97400898933411,9.056486344337465
37.939315769821405,23.333408084884287,10.596063800598497,26.939371708594265,2.90390698206611,2.0787770748138428,1.6752086877822876,1.401298464324817e-45,0.5247886180877686,0.194471463561058,1.235636305809021,0.1117212392389774,0.3778760343790054,0.6247587084770203,1.0061789766288159e-16,106.05564575195312,66.47595977783203,1.401298464324817e-45,25.673346328735352,13.87610559463501,51.72542190551758,7.094310188293457,25.19964466094971,10.888130950927737,2.0995020263601338e-15,2730.994702124596,10415.589479276538,8078.654945874587,1.694087264961854,113.87093315124513,70.68324327468872,30.843563961982728,86.92916769385337,9.04363374710083
37.518337392807005,23.833738732337952,10.295796499354765,27.7908487248118,3.010487416852266,2.105261540412903,1.6280483841896056,1.401298464324817e-45,0.5385601460933686,0.2002057448029518,1.1915451288223269,0.1140980057418346,0.3745491534471512,0.6018437683582306,1.0216804736569575e-16,106.28501892089844,65.55012283325195,1.401298464324817e-45,25.030914306640625,14.25009469985962,50.68266296386719,7.276050806045532,26.276863670349123,10.519326400756835,2.1796345301318548e-15,2734.664749789238,10396.268909969926,8092.267777849827,1.6947719721007162,113.9172492980957,70.59848670959472,30.890281307697297,86.9726501852274,9.055013811588289
36.796337933838366,22.987424546480177,10.36125827729702,27.178066122555173,2.9860365903470667,2.164424419403076,1.7202892541885375,1.401298464324817e-45,0.5377419173717499,0.1892402932047844,1.1812687993049622,0.1046956062316894,0.3732769250869751,0.6102404594421387,1.0190571265925271e-16,107.827392578125,67.51266326904297,1.401298464324817e-45,25.07426013946533,13.391111850738524,49.325368118286136,6.593600463867188,25.604090881347656,10.846296501159667,2.117258060396071e-15,2727.4816814184187,10199.035063877702,8053.829016274167,1.4175404592169798,114.09072399139404,70.93279104232788,30.914837849140167,86.9624632179737,9.064114689826964
38.58058233931661,22.8733611792326,10.783243463025428,28.34157677704934,2.921928431233391,2.02963604927063,1.739102876186371,1.401298464324817e-45,0.5144489586353302,0.196093176305294,1.1602745294570922,0.1111935779452324,0.3683576196432113,0.6212664067745208,1.1024484069873299e-16,104.68759765625,68.30758132934571,1.401298464324817e-45,25.330914306640626,14.120835399627683,50.88230476379395,7.211166954040527,25.65008945465088,10.762228298187257,2.284532964380224e-15,2736.3861520767214,10587.29512718916,8118.915366431885,1.5930125784070697,113.74499397277832,71.00098609924316,30.874808502197265,86.86502021253109,9.051410472393036
37.472956924140455,23.772192309051757,10.397775024408476,27.82165245487122,2.8600008474430068,2.115645408630371,1.6467673778533936,1.401298464324817e-45,0.5234658241271972,0.1899422526359558,1.1749740958213806,0.1027199134230613,0.3592222213745117,0.635610944032669,1.0335919935917294e-16,106.96872177124024,66.45710754394531,1.401298464324817e-45,24.746520042419437,13.21764726638794,50.23362731933594,6.7214076042175295,24.40582618713379,10.7882737159729,2.1632793297719995e-15,2733.09386780262,10156.945687434078,8085.151374074723,1.4785794581286609,113.99068336486816,70.74786586761475,30.89567523002625,86.97466617524624,9.05824179649353
37.00303161591292,23.59493379890919,10.46944883291144,26.910207591461948,3.023735577054322,2.149629592895508,1.6565941333770753,1.401298464324817e-45,0.523118793964386,0.1927948892116546,1.2317478775978088,0.1029080897569656,0.3717430382966995,0.5985081493854523,8.804350231673388e-17,107.69752578735353,66.52540664672851,1.401298464324817e-45,25.72386302947998,13.421998691558835,51.9771011352539,6.652191209793091,24.671380615234376,10.720434474945067,1.820999530890787e-15,2731.8254442691805,10067.084175637365,8049.564310988784,1.395156002244039,114.03725681304932,70.66694068908691,30.823553764820097,86.9579463750124,9.037035083770752
37.06514523997903,23.115610409528017,10.696949761081488,26.68148248072248,2.873097224347293,2.1358385562896727,1.7127874851226808,1.401298464324817e-45,0.5077468752861023,0.2038759171962738,1.2388267517089844,0.1053145684301853,0.3761484056711197,0.6317346155643463,9.330219056447643e-17,106.7594436645508,67.83920822143554,1.401298464324817e-45,25.39681015014649,14.342690467834473,51.192731094360354,6.683875656127929,26.4003267288208,10.882854652404784,1.9446245718777035e-15,2734.393863105774,10165.023064211013,8051.084644053737,1.4119275794917483,113.954034614563,70.90554904937744,30.853524601459505,86.9428197324276,9.046560907363892
37.69156922027469,23.11690940782428,10.45743921897374,28.001857795903923,3.0343287350609898,2.098559546470642,1.7051371693611146,1.401298464324817e-45,0.5358895659446716,0.1845432430505752,1.1691184878349303,0.1146186500787735,0.3985306501388549,0.5974064588546752,9.799797380269831e-17,106.54356994628908,67.2329605102539,1.401298464324817e-45,26.26800403594971,12.799895763397217,50.14574813842773,7.513266944885254,26.38666477203369,10.54747657775879,2.0732055496994456e-15,2737.914238214493,10571.646997344496,8087.66704048973,1.8437225131652668,113.94295482635498,70.85960702896118,30.89087760448456,86.86909756660461,9.054900979995727
37.80832582861185,23.057689391821626,10.790065964730456,27.41673500873149,3.045762768178247,2.089946818351746,1.705623972415924,1.401298464324817e-45,0.5243584513664246,0.189862036705017,1.219573795795441,0.112504693865776,0.3877914935350418,0.5953702747821807,1.1464826323602063e-16,106.3980323791504,67.10017395019531,1.401298464324817e-45,25.710949516296388,13.794823169708252,51.27018661499024,7.355694675445557,26.49813022613525,10.717834281921387,2.406923041917955e-15,2736.0216505527496,10312.741516429183,8086.135198076396,1.66022320662305,113.9110942840576,70.79505062103271,30.85582073926925,86.92460173368454,9.046188724040984
37.43035429045558,22.5919919449836,10.397009426401928,27.809580137894955,2.955248298356309,2.1139784812927247,1.7524316549301149,1.401298464324817e-45,0.5360898017883301,0.200031067430973,1.2144076943397522,0.1137448921799659,0.3668470770120621,0.6133736431598663,6.310938550747515e-17,106.70323028564454,67.94870834350586,1.401298464324817e-45,24.948326683044435,14.440596580505373,51.90483207702637,7.158306837081909,26.10002498626709,10.884048080444336,1.3298946455726313e-15,2729.874763488769,10262.816793778538,8072.1898373174945,1.6641278807161144,113.93129806518554,70.88529863357545,30.826106798648837,86.93115831017494,9.038697373867034
37.49260816574097,23.38980459049344,10.695787695446052,28.0398629069794,3.054338178108446,2.101883792877197,1.6828340411186218,1.401298464324817e-45,0.5201769232749939,0.1914319932460784,1.1678806781768798,0.1049704685807228,0.378574538230896,0.594348132610321,9.241507641520476e-17,105.85393981933592,67.04445953369141,1.401298464324817e-45,25.079473304748536,13.811134815216064,50.3059886932373,6.726654481887818,25.611886024475098,10.604747676849366,1.9195604752157107e-15,2738.028500676155,10234.13445788622,8088.334273703886,1.611804612603737,113.87626476287842,70.84107103347779,30.898069727420808,86.95064119696617,9.057749998569488
36.7872553050518,23.37263059988618,10.53598546835128,27.462923684739508,2.928055183612741,2.1685709953308105,1.6771141171455384,1.401298464324817e-45,0.5181524395942688,0.201606760919094,1.221274471282959,0.106384739279747,0.3912825107574463,0.6175015330314636,8.351440655985328e-17,108.305029296875,66.93681411743164,1.401298464324817e-45,25.211323738098145,14.399550247192384,52.4037582397461,6.708752393722534,25.99811534881592,10.853823280334472,1.772112251422441e-15,2731.964682340622,10446.909323579071,8068.243183581391,1.6877463148033711,114.08672485351562,70.68970384597779,30.792708539962767,86.85476104617119,9.028545475006103
36.708971528708936,23.75531115159392,10.790292293881066,28.045973325683736,2.9837493230588734,2.1777374267578127,1.6462659001350404,1.401298464324817e-45,0.5210213124752044,0.1927592873573303,1.1663766264915467,0.1028701730072498,0.3556088745594025,0.6082029521465302,8.780935263161073e-17,108.60215911865234,66.40407028198243,1.401298464324817e-45,25.747968101501463,13.884746837615968,50.33911056518555,6.726526069641113,24.13868179321289,10.68573226928711,1.8549327189610665e-15,2733.2683279037474,10072.977145767212,8085.271623354335,1.4950031391868834,114.15358772277833,70.71775827407836,30.878396809101105,86.99132479727268,9.052795422077178
37.62206386178732,23.788104077428574,10.824101987481118,27.413343114033346,2.9740069167222827,2.09320068359375,1.630028033256531,1.401298464324817e-45,0.5196251392364502,0.1894606620073318,1.255384922027588,0.1117925457656383,0.3845839709043502,0.607821261882782,7.831666497964362e-17,105.84001388549804,65.74686203002929,1.401298464324817e-45,25.491041564941405,13.807034397125244,53.025258255004886,7.085794258117676,27.250093841552733,10.764214038848875,1.6485656350985282e-15,2735.0093623161315,10595.617183214426,8114.501192993694,1.7881062018335796,113.83303718566894,70.51739416122436,30.802330601215363,86.81823267936707,9.03046511411667
38.52459453046322,22.74502783492208,10.488489934289827,27.75324033824727,3.0227241692598907,2.0329392910003663,1.7514636516571045,1.401298464324817e-45,0.5421803414821624,0.1876277282834053,1.1647443413734435,0.1157604657113552,0.3988349586725235,0.6021293997764587,8.52916947649186e-17,104.67175750732422,68.3554458618164,1.401298464324817e-45,25.192790603637697,13.553182792663574,49.80246429443359,7.451503086090088,27.36353626251221,10.75300874710083,1.807550617039991e-15,2735.3100311517715,10878.0775406003,8119.197174995532,1.6698137434694218,113.76116981506348,71.0533673286438,30.911354506015776,86.93412849009037,9.062090361118315
36.9214209869504,23.53945060670376,10.47592471977696,27.887792638753307,2.888301742915064,2.1531784534454346,1.6596943259239196,1.401298464324817e-45,0.5302644014358521,0.1977741613984108,1.2198975086212158,0.1121408484876155,0.3816405743360519,0.6277703285217285,8.886384313823783e-17,107.59466552734376,66.44537200927735,1.401298464324817e-45,24.74501762390137,14.264658737182618,51.72554931640625,7.059037923812866,27.149265861511232,10.900096321105956,1.873772256367308e-15,2729.265611076355,10448.775070017577,8093.390372863505,1.8834233841771493,114.02679271697998,70.66679468154908,30.833538162708283,86.9094828248024,9.04085522890091
36.63649751096964,23.656391890347003,10.491534704482184,27.13636059369892,2.9753442039713267,2.1715288400650024,1.641122341156006,1.401298464324817e-45,0.5128368020057679,0.1939587354660034,1.2462633848190308,0.1144722275435924,0.3891367644071579,0.6098954081535339,9.475219119442312e-17,107.7642593383789,65.83704223632813,1.401298464324817e-45,24.200982093811035,13.644955444335938,52.14119834899903,7.496043872833252,25.58622798919678,11.09252471923828,2.0104916326253872e-15,2732.558283352852,10498.399611625076,8066.236513473722,1.8689546016510576,114.0386266708374,70.54892635345459,30.815752041339877,86.89919566512108,9.036742460727693
38.15474163293838,23.584143395349383,10.485009265691042,27.551687641337047,2.8775155874434857,2.053652548789978,1.658769965171814,1.401298464324817e-45,0.5358654975891113,0.1914773136377334,1.2233591675758362,0.1004111170768737,0.3642583191394806,0.6285667598247529,1.0580723045585627e-16,104.89349517822264,66.63840103149414,1.401298464324817e-45,26.25156307220459,13.565421772003171,52.8620849609375,6.602517318725586,24.384845161437987,10.764322280883787,2.2029461791534496e-15,2735.5681215047834,10069.101343405247,8078.571453726245,1.4172717745124828,113.74048595428468,70.6757251739502,30.81652663946152,86.98916172683239,9.03529304265976
