cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
birch,control,1904-02-01,0.0,0.21888919634482562,0.21888919634482562,-0.16824827436669665,0.05064092197812897,0.0,0.16824827436669665,12.760342611132899,608.0609068870544
birch,control,1904-03-01,0.0,0.9386346022054681,0.9386346022054681,-0.8803920944754395,0.05824250773002859,0.0,0.8803920944754395,12.109425420845469,619.8482761383057
birch,control,1904-04-01,0.0,6.662400783758812,6.662400783758812,-6.563671718895193,0.09872906486361899,0.0,6.563671718895193,11.41477317752691,630.9069185256958
birch,control,1904-05-01,50.83654976745038,62.825357007859566,11.988807240409187,25.683656111359596,37.672461652570746,11.643134117126465,13.509761238162355,11.369082827940133,600.6228122711182
birch,control,1904-06-01,96.96089361969644,91.56172437443729,-5.399169245259145,51.26575747132301,45.86659418000909,23.61428082548082,22.080849368947383,13.248577888446107,568.0146980285645
birch,control,1904-07-01,96.85511991161093,93.21140343642583,-3.6437164751851014,47.37666216492653,43.73294124919539,21.776335587725043,27.70212659950539,16.219826618193792,542.291316986084
birch,control,1904-08-01,83.27226247140698,69.86926873251741,-13.402993738889563,41.46115668118,28.05816958448304,19.217163551598787,22.593935596435585,17.691221170972824,534.383551120758
birch,control,1904-09-01,37.83309699798383,39.60174555201638,1.768648554032552,15.60857242718339,17.377221261078375,7.5100308558903635,14.714493435047643,17.30049278587535,536.6430587768555
birch,control,1904-10-01,0.0,7.042574452771305,7.042574452771305,-6.698969090716901,0.3436053620544044,0.0,6.698969090716901,16.216071862988656,552.5414881706238
birch,control,1904-11-01,0.0,1.45553896719872,1.45553896719872,-1.36787575076238,0.08766321643634001,0.0,1.36787575076238,15.149454801631919,567.3824272155762
birch,control,1904-12-01,0.0,1.2192548026660006,1.2192548026660006,-1.157609216698802,0.06164558596719871,0.0,1.157609216698802,14.275698120715504,581.3483567237854
birch,control,1905-01-01,0.0,0.6307759218172606,0.6307759218172606,-0.5682474374586519,0.0625284843586087,0.0,0.5682474374586519,13.4889168954291,594.5210180282593
birch,control,1905-02-01,0.0,1.783302475347,1.783302475347,-1.710917323509193,0.07238515183780692,0.0,1.710917323509193,12.757374569865704,606.9507012367249
birch,control,1905-03-01,0.0,3.3515336367684085,3.3515336367684085,-3.266196338160853,0.08533729860755557,0.0,3.266196338160853,12.043089413815608,618.6536302566528
birch,control,1905-04-01,0.7218280812871853,8.18379974629488,7.461971665007695,-7.3406041721464135,0.1213671478062679,0.003189309652952943,8.05924328883566,11.296599104283246,629.5786542892456
birch,control,1905-05-01,70.52518060900684,80.0576268206828,9.53244621167596,38.46225242316723,47.9946992169198,17.398516902700067,14.664410701062934,11.454783294155334,590.2145853042603
birch,control,1905-06-01,100.6509564592343,95.42061577313416,-5.230340686100135,53.35679239034653,48.12644647021352,24.3871647156775,22.907004587243136,13.5702221652694,556.1241264343262
birch,control,1905-07-01,95.45858805904845,87.63212190083777,-7.826466158210678,47.13583743572235,39.30937306006308,21.579909132793546,26.742839707981148,16.336538072821952,535.5229988098145
birch,control,1905-08-01,83.7272920040923,70.15301363199978,-13.574278372092522,40.87872537970543,27.3044450518355,18.940968491137028,23.907600089027255,17.562960509915854,528.5023241043091
birch,control,1905-09-01,30.38052707522411,35.328486449147476,4.947959373923368,10.764160112477839,15.712117610426503,5.239812963001896,14.376555875719077,17.11116547653893,532.2288990020752
birch,control,1905-10-01,0.0,7.01421077774944,7.01421077774944,-6.722550017193726,0.29166076055571466,0.0,6.722550017193726,16.020128803657713,547.9362215995789
birch,control,1905-11-01,0.0,2.8425812730598636,2.8425812730598636,-2.6605363376653486,0.18204493539451505,0.0,2.6605363376653486,14.94369908099128,562.5613765716553
birch,control,1905-12-01,0.0,0.7662569642342589,0.7662569642342589,-0.6629670321507604,0.10328993208349857,0.0,0.6629670321507604,14.071002937679737,576.3096199035645
birch,control,1906-01-01,0.0,0.11911725413010821,0.11911725413010821,-0.041282891536232214,0.077834362593876,0.0,0.041282891536232214,13.316504678763465,589.3078594207764
birch,control,1906-02-01,0.0,0.92724313589693,0.92724313589693,-0.8435250617436907,0.08371807415323929,0.0,0.8435250617436907,12.620339548346351,601.5990896224976
birch,control,1906-03-01,0.0,2.8079815349276487,2.8079815349276487,-2.7128453624129634,0.09513617251468531,0.0,2.7128453624129634,11.938470661857139,613.1963896751404
birch,control,1906-04-01,0.0,6.255127350377734,6.255127350377734,-6.144139162547617,0.11098818783011666,0.0,6.144139162547617,11.23411475174862,624.0731358528137
birch,control,1906-05-01,48.094175534365604,52.21260604879353,4.118430514427928,23.92733758687973,28.04576708523473,10.806014079600573,13.36082488395823,11.248986143701188,604.2683324813843
birch,control,1906-06-01,96.61397188262981,87.70960289872437,-8.904368983905442,51.03362858295441,42.12925857645678,23.5608080457896,22.019536276477993,13.214713243417805,575.5558242797852
birch,control,1906-07-01,97.50736978466921,93.97987761116201,-3.5274921735071985,48.7758005335927,45.2483090902424,22.288748025894165,26.442820495025444,16.23615665306511,547.8355913162231
birch,control,1906-08-01,85.80725334840827,74.1499460620671,-11.657307286341165,42.141930878162384,30.484623547117735,19.505559541285038,24.15976297366433,17.797506072957333,537.4550313949585
birch,control,1906-09-01,50.79201050736356,47.71357245994204,-3.078438047421514,22.811250887811184,19.73281404179579,10.906499576754868,17.074258841391384,17.481588668866436,537.5757217407227
birch,control,1906-10-01,0.0,9.079807549935595,9.079807549935595,-8.137815982425764,0.9419915675098309,0.0,8.137815982425764,16.375889511537366,553.6334185600281
birch,control,1906-11-01,0.0,1.4863042701824725,1.4863042701824725,-1.3366704443421895,0.14963382584028295,0.0,1.3366704443421895,15.264910234240574,568.5750031471252
birch,control,1906-12-01,0.0,0.3543045180124551,0.3543045180124551,-0.23950888466994513,0.11479563334250997,0.0,0.23950888466994513,14.395277626030065,582.6423354148865
birch,control,1907-01-01,0.0,0.35803161909232983,0.35803161909232983,-0.26346830856026315,0.09456331053206668,0.0,0.26346830856026315,13.61673431923191,595.9319772720337
birch,control,1907-02-01,0.0,0.2530052100113167,0.2530052100113167,-0.1606170462103833,0.0923881638009334,0.0,0.1606170462103833,12.902765685103418,608.5027713775635
birch,control,1907-03-01,0.0,1.0686018478309904,1.0686018478309904,-0.973195848847439,0.0954059989835514,0.0,0.973195848847439,12.234508468262675,620.3976802825928
birch,control,1907-04-01,0.0,6.678853506340602,6.678853506340602,-6.562913964903601,0.11593954143700103,0.0,6.562913964903601,11.522014258407182,631.5593209266663
birch,control,1907-05-01,56.64365987039946,64.5274866108366,7.883826740437144,29.064428001642227,36.9482510982798,13.149077825248241,14.430157687308565,11.510186975691113,602.8644704818726
birch,control,1907-06-01,102.46697622981719,92.50761152231371,-9.959364707503482,55.61651834845543,45.657156443301574,25.388794749975204,21.46166032903693,13.504569057816298,570.4434967041016
birch,control,1907-07-01,97.029342412603,90.36204359700969,-6.667298815593313,48.467132955789566,41.79984267111104,22.167458303272724,26.394742622625927,16.426605052610455,546.5816745758057
birch,control,1907-08-01,85.54068228210599,76.28308052793273,-9.257601754173265,41.28007730841637,32.02247063499726,19.102843064814806,25.157766828120657,17.878409365569382,534.914478302002
birch,control,1907-09-01,48.16094468219171,48.3520936138907,0.19114893169899005,21.325946621596813,21.517095434086514,10.06858691945672,16.766411260347468,17.58092005343684,533.3723154067993
birch,control,1907-10-01,0.0,6.720525664625711,6.720525664625711,-6.489520764212102,0.23100490041360924,0.0,6.489520764212102,16.504537447157816,549.569540977478
birch,control,1907-11-01,0.0,1.4969341651674597,1.4969341651674597,-1.327657886877006,0.16927627829045377,0.0,1.327657886877006,15.412242298267245,564.6662955284119
birch,control,1907-12-01,0.0,0.9615805653160692,0.9615805653160692,-0.8609620808442173,0.10061848447185184,0.0,0.8609620808442173,14.518964628697859,578.869930267334
birch,control,1908-01-01,0.0,0.5568561127463738,0.5568561127463738,-0.4746358338477705,0.08222027889860328,0.0,0.4746358338477705,13.715824646112708,592.2707424163818
birch,control,1908-02-01,0.0,1.0349341309048157,1.0349341309048157,-0.9515210506029632,0.08341308030185246,0.0,0.9515210506029632,12.977090321391188,604.9253554344177
birch,control,1908-03-01,0.0,1.6244602289354475,1.6244602289354475,-1.536845449947748,0.08761477898769954,0.0,1.536845449947748,12.281227388554953,616.8763823509216
birch,control,1908-04-01,0.0,5.912998474638471,5.912998474638471,-5.806173398070996,0.10682507656747475,0.0,5.806173398070996,11.567643028383259,628.0946640968323
birch,control,1908-05-01,53.29537680081057,67.57093668364132,14.275559882830748,27.101702615618706,41.377261543843815,12.299656677991152,13.894018461806354,11.648686527464463,594.8218984603882
birch,control,1908-06-01,100.3197096187505,93.48631545665376,-6.833394162096738,52.9550946354866,46.12169891249323,24.536610132083297,22.82800641207723,13.857685732451841,562.710301399231
birch,control,1908-07-01,96.08752052250111,82.39318124705096,-13.694339275450147,46.93025727570057,33.23591706147727,21.70325182005763,27.454012365516064,16.685650023347307,548.4094104766846
birch,control,1908-08-01,83.06440279164235,67.12143126138835,-15.942971530253999,40.496540650725365,24.55356529832352,19.01824616268277,23.54961980038206,17.82357166224898,544.2396121025085
birch,control,1908-09-01,29.683778422181604,39.990469630221014,10.30669120803941,10.491227719932795,20.797918866504915,5.005433585494757,14.187117178221342,17.369255769146832,542.8376135826111
birch,control,1908-10-01,0.0,6.251505477845967,6.251505477845967,-5.239298388029056,1.0122070898169113,0.0,5.239298388029056,16.293475911620362,558.812047958374
birch,control,1908-11-01,0.0,1.9216395573831733,1.9216395573831733,-1.5504393774555183,0.37120017992765497,0.0,1.5504393774555183,15.239986187622378,573.7214498519897
birch,control,1908-12-01,0.0,1.1923576757466776,1.1923576757466776,-1.0315443581288832,0.16081331761779438,0.0,1.0315443581288832,14.354180608278284,587.7353205680847
birch,control,1909-01-01,0.0,0.19440923646468278,0.19440923646468278,-0.0584324827686693,0.13597675369601347,0.0,0.0584324827686693,13.568165846911086,600.9586462974548
birch,control,1909-02-01,0.0,0.35589602505646667,0.35589602505646667,-0.23757701723010882,0.11831900782635785,0.0,0.23757701723010882,12.858968068491947,613.4743671417236
birch,control,1909-03-01,0.0,1.5171401552943848,1.5171401552943848,-1.3993537885108367,0.11778636678354815,0.0,1.3993537885108367,12.184606349327112,625.3087148666382
birch,control,1909-04-01,0.0,4.9578621787134125,4.9578621787134125,-4.828701090628101,0.12916108808531135,0.0,4.828701090628101,11.494125242624818,636.4383277893066
birch,control,1909-05-01,44.40669749956214,49.59218667117966,5.185489171617519,21.921984419226646,27.107474797838222,9.842554958537221,12.642156914804218,11.297427976293875,617.5751085281372
birch,control,1909-06-01,102.07467530557551,101.30960903939194,-0.7650662661835668,55.87738057971001,55.1123133011788,25.5002705976367,20.697025140576443,12.920592022979918,574.0886564254761
birch,control,1909-07-01,98.3804481905845,92.15688423559823,-6.223563954986275,49.27853208780289,43.054969237365185,22.51006351225078,26.59185148598226,15.879955726106289,548.2738418579102
birch,control,1909-08-01,84.97235150136794,74.09728319560645,-10.875068305761488,41.955742582678795,31.0806757577202,19.40516417659819,23.61144326128806,17.576127245119153,537.1375923156738
birch,control,1909-09-01,31.862733748003848,37.97566862515396,6.11293487715011,11.645235445350409,17.758171738110832,5.6621644757688046,14.555332411274321,17.306815650180056,539.0121078491211
birch,control,1909-10-01,0.0,5.669759422181869,5.669759422181869,-5.404883648315717,0.2648757738661516,0.0,5.404883648315717,16.22199867279579,554.9267911911011
birch,control,1909-11-01,0.0,0.7311071923128196,0.7311071923128196,-0.6470987814505946,0.08400841086222499,0.0,0.6470987814505946,15.184121267189312,569.8124408721924
birch,control,1909-12-01,0.0,0.4378890239387516,0.4378890239387516,-0.37553538751321014,0.06235363642554148,0.0,0.37553538751321014,14.327634125810789,583.8390927314758
birch,control,1910-01-01,0.0,0.24328148214420509,0.24328148214420509,-0.17974448907910556,0.06353699306509952,0.0,0.17974448907910556,13.5503259902668,597.0816597938538
birch,control,1910-02-01,0.0,0.3921545897980394,0.3921545897980394,-0.3226553723408614,0.06949921745717802,0.0,0.3226553723408614,12.836954914360888,609.602611541748
birch,control,1910-03-01,0.0,1.465796479762048,1.465796479762048,-1.3878469389696875,0.0779495407923605,0.0,1.3878469389696875,12.161240420164745,621.4381055831909
birch,control,1910-04-01,0.0,5.003631169628761,5.003631169628761,-4.908784994999451,0.09484617462931055,0.0,4.908784994999451,11.469694884736327,632.5657258033752
birch,control,1910-05-01,50.447050246608796,63.2813884349539,12.8343381883451,25.83964303135872,38.673973672731336,11.641449799761176,12.965964962461385,11.589956755094192,601.3804006576538
birch,control,1910-06-01,102.29440074321701,96.39385441256309,-5.900546330653924,55.62959344685078,49.72905800801436,25.3591081649065,21.305688239642222,13.877092684528805,565.3102722167969
birch,control,1910-07-01,98.32111481267657,82.55085935016632,-15.77025546251025,49.269056648015976,33.49879292839978,22.855666153132915,26.196400268633624,16.74019892855614,550.7653999328613
birch,control,1910-08-01,86.13965602867347,72.65349385612672,-13.486162172546756,42.85796174407005,29.37180077665471,19.863403314724565,23.418289764747442,17.867860485508913,541.6842212677002
birch,control,1910-09-01,51.13250788316236,51.934989014324856,0.8024811311624944,23.15958297252655,23.96206872491166,10.898278463631868,17.074641825781327,17.494949107897185,537.5612888336182
birch,control,1910-10-01,0.0,22.032619625570533,22.032619625570533,-6.828940790052457,15.203678835518076,0.0,6.828940790052457,16.425878146549053,540.7354493141174
birch,control,1910-11-01,0.0,1.836053620770059,1.836053620770059,-1.3824102261413884,0.45364339462867065,0.0,1.3824102261413884,15.32919924174297,555.7525696754456
birch,control,1910-12-01,0.0,0.6610721216817979,0.6610721216817979,-0.4462566867329656,0.21481543494883226,0.0,0.4462566867329656,14.445959186543348,569.8772692680359
birch,control,1911-01-01,0.0,0.3162093780727595,0.3162093780727595,-0.10432578326328112,0.21188359480947838,0.0,0.10432578326328112,13.659152930107894,583.2051887512207
birch,control,1911-02-01,0.0,1.1492253778425834,1.1492253778425834,-1.0071469781971132,0.1420783996454702,0.0,1.0071469781971132,12.927008588968363,595.7869176864624
birch,control,1911-03-01,0.0,1.402025876411301,1.402025876411301,-1.2679388760171264,0.13408700039417454,0.0,1.2679388760171264,12.235376530405347,607.6743292808533
birch,control,1911-04-01,0.0,4.6342738172218105,4.6342738172218105,-4.49775567252459,0.13651814469722012,0.0,4.49775567252459,11.546125908116721,618.8631567955017
birch,control,1911-05-01,42.150739613039605,50.76357366486218,8.612834051822574,20.493991911411285,29.10682423050821,9.23001080006361,12.42673863429036,11.325553461506104,598.0672950744629
birch,control,1911-06-01,98.51067897420944,94.69528913068825,-3.8153898435211886,52.85961025953293,49.04422258971863,24.41597769781947,21.23508884315015,13.192586348104783,561.8638525009155
birch,control,1911-07-01,99.16668196535284,85.01966185994843,-14.147020105404408,49.469197891652584,35.32217604094967,22.6858255751431,27.01166024385566,16.36041636584548,544.9579219818115
birch,control,1911-08-01,86.60024385508814,74.63335535075521,-11.966888504332928,42.33450284600258,30.367616493024798,19.577864661812782,24.68787419591763,17.854058283916174,534.9770250320435
birch,control,1911-09-01,55.035495143170465,51.025604456900965,-4.0098906862695,25.259240433573723,21.24935478575935,11.884579684585333,17.89166998655628,17.480777644904265,533.7189011573792
birch,control,1911-10-01,0.0,22.465823811655582,22.465823811655582,-9.277988432181019,13.187835379474564,0.0,9.277988432181019,16.372436037972136,539.0052261352539
birch,control,1911-11-01,0.0,1.4027748219448313,1.4027748219448313,-1.3073847870584814,0.0953900348863499,0.0,1.3073847870584814,15.235918180060708,553.9461698532104
birch,control,1911-12-01,0.0,0.8605390337176289,0.8605390337176289,-0.7961251440866874,0.06441388963094141,0.0,0.7961251440866874,14.354908154766747,568.0048303604126
birch,control,1912-01-01,0.0,0.8423220353980128,0.8423220353980128,-0.772023788995341,0.0702982464026718,0.0,0.772023788995341,13.55729733106216,581.2555799484253
birch,control,1912-02-01,0.0,2.1990516291583617,2.1990516291583617,-2.1204471626859913,0.0786044664723704,0.0,2.1204471626859913,12.803177634565316,593.7419037818909
birch,control,1912-03-01,0.0,3.613461108407023,3.613461108407023,-3.523502012111635,0.08995909629538801,0.0,3.523502012111635,12.067401559191694,605.4804162979126
birch,control,1912-04-01,0.29255089328057693,7.989241984938644,7.696691091658067,-7.580720042518806,0.11597083344895509,0.001060165895978571,7.872210985593711,11.30785330625838,616.4352173805237
birch,control,1912-05-01,76.71942327959368,75.76172768496326,-0.9576955946304224,42.79022008180618,41.83252045268637,19.309133917093277,14.620073315183618,11.468874511125705,583.9024376869202
birch,control,1912-06-01,101.0595980181256,88.6207549597525,-12.438843058373095,55.45787584781647,43.01903283228421,25.378843903541565,20.222878223926728,13.457049085536596,554.4267349243164
birch,control,1912-07-01,97.34971591556769,82.43782642474162,-14.91188949082607,49.25627812743187,34.34438549804872,22.515725390985608,25.577715535707284,16.060716097250236,538.1977524757385
birch,control,1912-08-01,84.94300885687653,71.19691610562086,-13.746092751255674,42.02686232328415,28.280774586269217,19.411402110010386,23.504739409341255,17.220628138086795,529.7823028564453
birch,control,1912-09-01,50.35853403651163,45.64354833527068,-4.714985701240948,22.795107930898666,18.080124839223572,10.88586350902915,16.677559987017958,16.798358114526025,530.9589939117432
birch,control,1912-10-01,0.0,8.969104742870059,8.969104742870059,-8.09953917746816,0.8695655654018992,0.0,8.09953917746816,15.749968537226096,546.4065861701965
birch,control,1912-11-01,0.0,2.0054565630883303,2.0054565630883303,-1.856915699594822,0.14854086349350837,0.0,1.856915699594822,14.682121031853399,560.7810416221619
birch,control,1912-12-01,0.0,0.8116802068649065,0.8116802068649065,-0.7129511591539028,0.09872904771100366,0.0,0.7129511591539028,13.840523121250612,574.3144931793213
birch,control,1913-01-01,0.0,0.1849732159416213,0.1849732159416213,-0.11428115959409624,0.07069205634752507,0.0,0.11428115959409624,13.099864720886501,587.1122498512268
birch,control,1913-02-01,0.0,1.3547977706560346,1.3547977706560346,-1.2784744171352145,0.07632335352082009,0.0,1.2784744171352145,12.410989534240173,599.2099289894104
birch,control,1913-03-01,0.0,2.2994576611600337,2.2994576611600337,-2.212637116090775,0.08682054506925851,0.0,2.212637116090775,11.746063099094272,610.6315560340881
birch,control,1913-04-01,0.0,6.180260917911255,6.180260917911255,-6.074195514122039,0.10606540378921636,0.0,6.074195514122039,11.065960592207261,621.3541302680969
birch,control,1913-05-01,52.46357670903262,57.10692544224321,4.643348733210587,26.809808388352394,31.453157711555832,12.137008264660835,13.516759466026542,11.217204858795412,597.8482413291931
birch,control,1913-06-01,95.93198922098418,93.18772114692729,-2.7442680740568903,49.774138887631125,47.02986647095531,23.07380670366547,23.084047972306507,13.369952082958775,564.0300426483154
birch,control,1913-07-01,99.08978730886884,79.08292864367468,-20.00685866519416,49.77487564086914,29.768015753779764,22.733117887750268,26.581795002144645,16.429239462767043,548.6695222854614
birch,control,1913-08-01,83.86924714222641,73.79485865166589,-10.074388490560523,41.68592931330204,31.611539902594814,19.296093503013253,22.887225246057824,17.76628243106063,537.0678281784058
birch,control,1913-09-01,38.9267662796633,41.2673502577386,2.3405839780753013,16.157760981470346,18.49834201610065,7.780238397885114,14.988769843752834,17.211151721949136,538.0103611946106
birch,control,1913-10-01,0.0,6.636777346696135,6.636777346696135,-6.264312899655806,0.3724644470403291,0.0,6.264312899655806,16.13959844092426,553.8438944816589
birch,control,1913-11-01,0.0,1.7736953796344324,1.7736953796344324,-1.5836896261868105,0.19000575344762183,0.0,1.5836896261868105,15.078679311220299,568.6066651344299
birch,control,1913-12-01,0.0,0.9366382079560935,0.9366382079560935,-0.8206586947699179,0.11597951318617561,0.0,0.8206586947699179,14.208899789319219,582.4936532974243
birch,control,1914-01-01,0.0,0.4319540596126359,0.4319540596126359,-0.3377955395373107,0.09415852007532521,0.0,0.3377955395373107,13.43354222435795,595.6092991828918
birch,control,1914-02-01,0.0,1.4724854900342166,1.4724854900342166,-1.3760342931742002,0.09645119686001635,0.0,1.3760342931742002,12.712282509178806,607.9946479797363
birch,control,1914-03-01,0.0,2.0606604708076475,2.0606604708076475,-1.958412264932008,0.10224820587563954,0.0,1.958412264932008,12.02403105695663,619.682692527771
birch,control,1914-04-01,0.0,6.139686472811263,6.139686472811263,-6.02100035948115,0.11868611333011359,0.0,6.02100035948115,11.322414589458617,630.6513166427612
birch,control,1914-05-01,52.909415963929405,56.31496341061347,3.405547446684068,27.00297173857689,30.40852151636136,12.230739030987024,13.675702863265087,11.33729550729231,608.8977737426758
birch,control,1914-06-01,102.10051871210726,95.04962054525276,-7.050898166854495,54.66676503419876,47.615866573977655,25.056529507040977,22.377224464234132,13.350636058638656,574.1831998825073
birch,control,1914-07-01,98.66321828456876,92.08594196732156,-6.577276317247197,50.03100582957268,43.45372709833737,22.839184638112783,25.79303023087141,16.27988185104948,548.293378829956
birch,control,1914-08-01,85.59380842794599,76.11275522488086,-9.48105320306513,41.577515721321106,32.09646374201384,19.196631208062172,24.819660274804846,17.620648311146624,536.1718850135803
birch,control,1914-09-01,45.97631882532232,47.29814419001423,1.3218253646919038,20.61913798749447,21.940963663248112,9.591996913775802,15.765183612990313,17.242664100803893,533.7313108444214
birch,control,1914-10-01,0.0,22.429239050115484,22.429239050115484,-9.193785611010298,13.235453439105186,0.0,9.193785611010298,16.14996548418401,538.3347110748291
birch,control,1914-11-01,0.0,2.4018895677887713,2.4018895677887713,-2.3007773470341135,0.10111222075465776,0.0,2.3007773470341135,15.01730275115915,553.0566024780273
birch,control,1914-12-01,0.0,1.9975176670645851,1.9975176670645851,-1.9084440996853118,0.0890735673792733,0.0,1.9084440996853118,14.117712061411908,566.8687419891357
birch,control,1915-01-01,0.0,1.0966079563402786,1.0966079563402786,-1.0067284294521528,0.08987952688812584,0.0,1.0067284294521528,13.317704791251629,579.8724331855774
birch,control,1915-02-01,0.0,0.9302258814855691,0.9302258814855691,-0.8410797848351308,0.08914609665043827,0.0,0.8410797848351308,12.60203528044758,592.1548128128052
birch,control,1915-03-01,0.0,3.285675856296052,3.285675856296052,-3.1877107322328584,0.0979651240631938,0.0,3.1877107322328584,11.910600573821625,603.7342767715454
birch,control,1915-04-01,3.9450493286030905,8.826878920472154,4.881829591869064,-4.757418449269608,0.12441080080770917,0.018831730354577303,8.683636389309868,11.175124751536998,614.5534610748291
birch,control,1915-05-01,73.98361053647068,79.59750323273647,5.613892696265793,40.10809890925884,45.72198813355408,18.26595427468419,15.609560824498203,11.620541056559773,578.1860218048096
birch,control,1915-06-01,102.88589864113692,92.37063907549145,-10.515259565645465,53.49300414323807,42.97773701339065,24.425522588193417,24.967379473907386,14.197452934995226,550.4078388214111
birch,control,1915-07-01,98.98047063212653,86.07654427662783,-12.903926355498697,47.53805938363075,34.634131277245615,21.73474182188511,29.707671177497105,16.947081997497776,535.349196434021
birch,control,1915-08-01,85.9003349538566,74.02435891384312,-11.875976040013484,41.15698713064194,29.28101640289242,19.02631484530866,25.717027665642036,18.030613083893286,526.9763922691345
birch,control,1915-09-01,51.155404350854496,48.313293327958945,-2.8421110228955513,23.073604345321655,20.231490602032864,10.85957785975188,17.2222248661742,17.64651038682848,526.7735571861267
birch,control,1915-10-01,0.0,5.703200070691764,5.703200070691764,-5.567598791153159,0.135601279538605,0.0,5.567598791153159,16.592384094304123,543.0712518692017
birch,control,1915-11-01,0.0,1.6604702486133647,1.6604702486133647,-1.5729798535826376,0.08749039503072709,0.0,1.5729798535826376,15.504179907522882,558.2807245254517
birch,control,1915-12-01,0.0,0.7573680460625383,0.7573680460625383,-0.6920074077058871,0.06536063835665118,0.0,0.6920074077058871,14.601476444729258,572.5852189064026
birch,control,1916-01-01,0.0,0.3838372452506107,0.3838372452506107,-0.3193771381821122,0.06446010706849847,0.0,0.3193771381821122,13.797013509730505,586.0797123908997
birch,control,1916-02-01,0.0,0.5783361491299956,0.5783361491299956,-0.5061705492322517,0.07216559989774396,0.0,0.5061705492322517,13.061697505574216,598.8294582366943
birch,control,1916-03-01,0.0,1.0306345157696057,1.0306345157696057,-0.9533555765392236,0.0772789392303821,0.0,0.9533555765392236,12.375502477558769,610.8855123519897
birch,control,1916-04-01,0.0,7.102179660314732,7.102179660314732,-6.999488667131345,0.10269099318338704,0.0,6.999488667131345,11.644478026628803,622.1866726875305
birch,control,1916-05-01,61.99405340628573,73.44360992554766,11.449556519261932,33.31656904518604,44.76612374976594,15.155342973768711,13.522143202013012,11.678772411120406,586.7595281600952
birch,control,1916-06-01,102.74228742914875,94.05834599829268,-8.683941430856066,55.4503513276577,46.766415467973275,25.32935504987836,21.962575480441046,13.753392760359702,553.8691802024841
birch,control,1916-07-01,99.27781029046037,85.21093769689014,-14.066872593570224,49.55972471833229,35.49284689817978,22.693080997094512,27.02500980161585,16.71942049164619,537.0585670471191
birch,control,1916-08-01,86.8946519504675,73.29571547003843,-13.598936480429074,42.20231965184212,28.603379941586354,19.597363529726863,25.094971998725214,18.079028421384805,529.1832637786865
birch,control,1916-09-01,52.35214861811073,48.59490727392949,-3.7572413441812387,23.571032270789146,19.81379009866214,11.13796381931752,17.643153355949835,17.67860213297604,529.3583707809448
birch,control,1916-10-01,0.0,10.675652896472457,10.675652896472457,-8.755172631023015,1.9204802654494415,0.0,8.755172631023015,16.559434625454685,545.6158967018127
birch,control,1916-11-01,0.0,1.736248120837871,1.736248120837871,-1.490359921242515,0.24588819959535613,0.0,1.490359921242515,15.418631159324946,560.7249813079834
birch,control,1916-12-01,0.0,0.5741291962113451,0.5741291962113451,-0.3582233417856173,0.21590585442572774,0.0,0.3582233417856173,14.532419991486904,574.9369039535522
birch,control,1917-01-01,0.0,0.25873408840586265,0.25873408840586265,-0.14438406439355234,0.11435002401231031,0.0,0.14438406439355234,13.744167496899308,588.3585596084595
birch,control,1917-02-01,0.0,1.1968743216796156,1.1968743216796156,-1.0894400543149914,0.10743426736462425,0.0,1.0894400543149914,13.008030972314998,601.0385394096375
birch,control,1917-03-01,0.0,2.553530102579032,2.553530102579032,-2.4398123161669787,0.1137177864120531,0.0,2.4398123161669787,12.294888467455735,612.9950895309448
birch,control,1917-04-01,0.0,6.687066986168702,6.687066986168702,-6.559984406003878,0.12708258016482432,0.0,6.559984406003878,11.557224752718412,624.1979904174805
birch,control,1917-05-01,39.69668781473638,50.61593005354143,10.919242238805055,18.54012832045555,29.459372155081837,8.423417774960399,12.733140123499197,11.376763649842076,602.9686274528503
birch,control,1917-06-01,99.17720644929705,90.71121960726214,-8.465986842034908,54.24407523870468,45.77808581690624,24.858705181628466,20.07442860872743,12.90181398420276,569.5478954315186
birch,control,1917-07-01,99.00304007671002,91.5240214732903,-7.479018603419718,51.33701795339584,43.858006938392464,23.22910886630416,24.43690566859368,15.51890806864651,542.2631459236145
birch,control,1917-08-01,87.75171425133794,75.32780292151347,-12.423911329824477,42.92839823663235,30.504482201766223,19.85714670829475,24.966174011452495,17.28536839810272,531.2673487663269
birch,control,1917-09-01,51.480798691408836,46.76623453154707,-4.714564159861766,23.214715749025345,18.50015247950796,11.09275539405644,17.17332665798267,17.309721589701553,532.4367108345032
birch,control,1917-10-01,0.0,7.011849235566615,7.011849235566615,-6.65768826281942,0.35416097274719505,0.0,6.65768826281942,16.251413073975925,548.3847455978394
birch,control,1917-11-01,0.0,0.6113195173973196,0.6113195173973196,-0.5349806997840147,0.07633881761330485,0.0,0.5349806997840147,15.19424498554315,563.2880387306213
birch,control,1917-12-01,0.0,0.16176433151255765,0.16176433151255765,-0.11280464001990254,0.04895969149265511,0.0,0.11280464001990254,14.347848563229434,577.3443455696106
birch,control,1918-01-01,0.0,0.31497662279983274,0.31497662279983274,-0.26658926365692537,0.04838735914290737,0.0,0.26658926365692537,13.57664894425568,590.624032497406
birch,control,1918-02-01,0.0,0.5505688950559744,0.5505688950559744,-0.4932398354720391,0.057329059583935305,0.0,0.4932398354720391,12.862095785642452,603.1793193817139
