cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
black_spruce,control,1997,1900,638.8427410297445,633.4610437852025,-5.381697244542011,286.17935082046733,280.7976667485518,37.03638005256653,315.62699698408414,2292.6310208452246,231.4521198294533,3028.12387975057,6016.468013584614,34689.80688536167,43734.39877869686,0.4490313214133649,0.0,0.0,0.0,97
black_spruce,control,1998,1900,690.9461567171384,683.1051137782897,-7.841042938848659,327.21907085231715,319.37800736917643,42.21048387954943,321.51662252956385,2325.9277895515165,233.10860775408946,3002.9060427347817,6020.398592412472,34681.91444590688,43705.21908105413,0.43675045623094205,0.0,0.0,0.0,98
black_spruce,control,1999,1900,623.7481110315712,624.5733865053451,0.8252754737738996,282.00936669582075,282.8346385858654,35.830339558422565,305.9084083610571,2337.248272585372,234.5046176411961,2993.3689562479653,6021.966090083122,34677.97656944394,43693.31161577503,0.4226912082662302,0.0,0.0,0.0,99
black_spruce,control,2000,1900,544.3095748632622,569.885510932239,25.575936068976716,225.54974805731945,251.125679581442,31.42888142168522,287.33094992911174,2306.6403277118998,228.63389387173083,3008.109687169393,6023.596593081951,34679.96133109927,43711.66761135062,0.3665361843654505,0.0,0.0,0.0,100
black_spruce,control,2001,1900,573.65295950789,619.6801231927711,46.02716368488109,250.06352359453876,296.0907033298331,33.224446369335055,290.364973493603,2269.349856816232,223.6859439250693,3001.461819330851,6025.487544119358,34681.16534167528,43708.11470512549,0.3798922163458481,0.0,0.0,0.0,101
black_spruce,control,2002,1900,610.2977845618298,645.710710235689,35.41292567385926,262.69665203624027,298.10958732424433,35.999220089346636,311.60190282209805,2265.9626548290253,226.87360088451533,2984.5937582651773,6025.085212647915,34681.4332126081,43691.11218352119,0.4094931411660249,0.0,0.0,0.0,102
black_spruce,control,2003,1900,640.281769388821,657.5700513731599,17.288281984338937,294.11145565388233,311.3997321986517,39.12511935778275,307.04519981672547,2271.276928206285,226.49477788764125,2955.731875101725,6023.859216034412,34670.76972210407,43650.36081324021,0.4158708882544571,0.0,0.0,0.0,103
black_spruce,control,2004,1900,666.6431695346982,670.494015624763,3.850846090064806,302.3914115426842,306.24223779930344,39.52545790374279,324.7263199217168,2298.6538471989334,231.3068650195164,2922.411734263102,6022.019566893578,34656.600058466196,43601.03135962287,0.440085628558875,0.0,0.0,0.0,104
black_spruce,control,2005,1900,682.7119022562692,649.2108905045379,-33.50101175173131,309.7702679297299,276.2692472447525,40.81645601242781,332.12518724735764,2320.0889364580316,234.4712393606751,2924.0524819691977,6019.931546390057,34652.68617451191,43596.670202871166,0.45548162139242976,0.0,0.0,0.0,105
black_spruce,control,2006,1900,653.7457442627201,670.3624565310188,16.61671226829867,299.0903914995861,315.7070831931064,38.67527527734637,315.980098060566,2340.7366993675632,236.35326659915154,2922.5717442830405,6018.820505738258,34649.100889503956,43590.49313952526,0.42869196894756334,0.0,0.0,0.0,106
black_spruce,control,2007,1900,681.0698953188548,664.971812431068,-16.09808288778686,309.1983485040514,293.10028304363095,40.30908227655891,331.5624471108781,2363.0228661062815,239.38290015018356,2901.0702768961587,6017.092496275902,34643.73554521799,43561.89831839005,0.4540339022087602,0.0,0.0,0.0,107
black_spruce,control,2008,1900,627.2289656782959,596.2159392997119,-31.013026378584073,290.24452268437744,259.2314799405931,37.19652361050248,299.7879357486163,2368.3264278173447,238.8104851816297,2920.928553263346,6016.110532343388,34644.025734603405,43581.06482021014,0.39578128714522437,0.0,0.0,0.0,108
black_spruce,control,2009,1900,654.2655429188162,682.1403345966505,27.87479167783431,294.95405584918035,322.82885977467777,38.356239414533775,320.955235407439,2377.6439754366875,240.08923369080912,2925.8920307159424,6016.0317568182945,34636.2282371223,43578.152024656534,0.42545417230926763,0.0,0.0,0.0,109
black_spruce,control,2010,1900,691.2856164619443,654.129732809386,-37.15588365255826,318.2344115048236,281.0785367923363,41.84046859541559,331.21072742163415,2394.50359197706,240.92362437412703,2915.0941276550293,6015.178630769253,34626.44448244572,43556.71724087,0.4328024101584056,0.0,0.0,0.0,110
black_spruce,control,2011,1900,651.3704839689017,616.6193948523651,-34.751089116536605,299.1947916354434,264.4436913653876,38.55395219475031,313.62175129222715,2409.8128531500697,242.35264312884647,2943.7481644948325,6015.4330515265465,34623.58833771944,43582.76955374082,0.41557372798459086,0.0,0.0,0.0,111
black_spruce,control,2012,1900,654.8318956707953,603.1575639428546,-51.67433172794074,312.173756930748,260.49942632784496,39.36603070050478,303.29210691450487,2421.6766006151834,243.41431212993484,2972.815414428711,6017.991324841976,34624.602919995785,43615.40965926647,0.40605672674679794,0.0,0.0,0.0,112
black_spruce,control,2013,1900,604.7544403162174,616.2003273507376,11.445887034520183,254.6562225623452,266.10212294565736,33.43312544433866,316.66507896074154,2406.940738855551,242.04635211498862,3017.3749249776206,6020.47162437439,34617.22805559635,43655.074604948364,0.42750106698764034,0.0,0.0,0.0,113
black_spruce,control,2014,1900,673.99297345386,650.8515257196768,-23.141447734183203,316.49581552606196,293.3543755404826,41.836351692676544,315.6607984865177,2413.390801433474,236.7438917303043,3004.4821643829346,6024.895479857922,34619.08181113005,43648.4594553709,0.40438999915734647,0.0,0.0,0.0,114
black_spruce,control,2015,1900,681.0836848505278,697.4873055384937,16.40362068796594,308.2492786289931,324.65288489456543,41.23195771873861,331.6024629251897,2442.7276223873096,238.23753583821963,2988.0948346455893,6026.280268967152,34610.62889632583,43625.00399993857,0.43120394454055705,0.0,0.0,0.0,115
black_spruce,control,2016,1900,753.6924380630226,700.2964660919924,-53.39597197103012,351.67807437905776,298.28206729250996,45.95578107330948,356.058617726173,2480.727785301705,242.446889518018,2954.6920305887857,6028.150159716606,34611.5756739378,43594.41786424319,0.4657872266455545,0.0,0.0,0.0,116
black_spruce,control,2017,1900,693.8716488560312,715.4899275508278,21.618278694796572,308.07994287213614,329.69821348305277,40.65771857649088,345.13399549128417,2513.6707976423204,247.87148269949466,2948.042460759481,6027.797430753708,34604.911138385534,43580.751029898725,0.4468137265221538,0.0,0.0,0.0,117
black_spruce,control,2018,1900,685.8671629021701,690.1337931213657,4.2666302191955765,302.8894803164203,307.15609104419855,40.792265745811164,342.18543633135596,2517.95319246004,244.48322967530112,2936.862860997518,6027.215578973293,34602.94953465462,43567.02797462543,0.4358484239178658,0.0,0.0,0.0,118
black_spruce,control,2019,1900,713.3895778913429,720.7012920795814,7.311714188238511,311.77577949129017,319.08746058587576,42.503952909433266,359.10987858427234,2529.7408222593367,243.03849268910562,2916.819715499878,6026.211156606674,34602.4065887928,43545.43746089935,0.47590344970060844,0.0,0.0,0.0,119
black_spruce,control,2020,1900,688.407610273789,646.8203100694335,-41.58730020435553,318.982844136459,277.3955871743419,40.68346802983433,328.74125486525725,2549.642567103108,248.5554392636841,2913.474974950155,6026.356423676014,34596.399478554726,43536.2308771809,0.47590344970060844,0.0,0.0,0.0,120
black_spruce,control,2021,1900,629.8931006186176,591.0249440326506,-38.86815658596697,278.4365525039875,239.5683785767942,36.137225326150656,315.3193401297058,2543.498565990478,249.7422678598632,2959.7284088134766,6027.524185657501,34597.66260614991,43584.91520062089,0.41327424613070635,0.0,0.0,0.0,121
black_spruce,control,2022,1900,674.6779011700128,648.0433347207372,-26.634566449275553,307.84716039223895,281.2125917897456,40.34323865920305,326.48750427178857,2538.6090099439025,248.93856933929055,2992.5428829193115,6030.170375883579,34595.14579984546,43617.85905864835,0.4171595021428566,0.0,0.0,0.0,122
black_spruce,control,2023,1900,660.0797802566958,668.7400240984689,8.660243841773081,289.5986614664971,298.25888247224066,38.0730360224843,332.40810560374393,2541.3033534238734,250.06391116491068,3006.610792160034,6031.847978711128,34588.23626679182,43626.69503766298,0.43039580628566326,0.0,0.0,0.0,123
black_spruce,control,2024,1900,706.2336278033472,718.3876222798576,12.153994476510434,337.0873002743251,349.24131185838723,43.093682068632916,326.0526283528375,2558.7249881786606,245.06387476835152,2988.6955337524414,6033.545987963676,34583.17988538742,43605.42140710354,0.42347958221885923,0.0,0.0,0.0,124
black_spruce,control,2025,1900,927.9232440558262,915.8172485774994,-12.105995478326804,439.9012930990775,427.79528131237566,55.64963956619613,432.3723276989276,2666.204316598674,258.0962254144106,2890.6750361124673,6031.404945015907,34535.57305637002,43457.65303749839,0.6153699980244335,0.0,0.0,0.0,125
black_spruce,control,2026,1900,879.9308045927319,842.6852204561966,-37.245584136535285,365.9221215629477,328.6765548063032,50.08492670278065,463.9237389471127,2747.751417763531,267.3692673162768,2872.1098721822104,6028.2309475541115,34523.05520173907,43423.3960214754,0.5792881034776914,0.0,0.0,0.0,126
black_spruce,control,2027,1900,791.0804450211872,740.4128402789429,-50.66760474224429,341.17844123147916,290.5108717099484,45.08192036897526,404.8200482000193,2770.1074409944313,265.00870615313397,2889.6411501566567,6028.598650455475,34476.11675018072,43394.35655079285,0.6551579333245973,0.0,0.0,0.0,127
black_spruce,control,2028,1900,786.6371692146931,753.1445475833016,-33.49262163139156,372.84356394282986,339.35094816935907,48.60348530027477,365.19011411366773,2808.308947565655,258.27459374047976,2894.472895304362,6028.924077033997,34454.39583334327,43377.79280568162,0.5265583876004145,0.0,0.0,0.0,128
black_spruce,control,2029,1900,886.5388851517346,764.9237200925882,-121.61516505914642,386.73908264720376,265.12390526129,50.768301298609,449.03151353268913,2893.4280631666384,258.9592258491357,2864.851530710856,6027.793514966965,34446.10993298888,43338.7549786667,0.594910941488278,0.0,0.0,0.0,129
black_spruce,control,2030,1900,783.4703140753554,713.743990978247,-69.72632309710843,349.80232646531294,280.0760205305005,46.24363322101999,387.4243372267265,2933.5461402187743,258.94854579466846,2885.0725911458335,6028.443734407425,34447.725380927324,43361.241706480585,0.5949990586929725,0.0,0.0,0.0,130
black_spruce,control,2031,1900,755.8169381370244,692.9209545495117,-62.89598358751266,353.4181963034067,290.5221840151953,46.63015764427837,355.76861289003807,2985.9170972034335,253.94147525863445,2884.4429817199707,6029.080247819424,34445.49022093415,43359.01345047355,0.5125938100057998,0.0,0.0,0.0,131
black_spruce,control,2032,1900,846.3891773301293,818.2986773743232,-28.09049995580608,363.4426126520448,335.35214136383183,47.90914050489664,435.03739550559476,3032.7268306836486,253.2650865070973,2848.83608118693,6029.068102836609,34430.85339906812,43308.757583091654,0.5925549674421677,0.0,0.0,0.0,132
black_spruce,control,2033,1900,851.0419478122494,881.6822913703927,30.640343558143286,343.8121721463176,374.4525101375384,47.16605179198086,460.06372944087343,3071.4593072707453,264.54942654956903,2843.814840952555,6027.908705711365,34334.706331163645,43206.42987782756,0.6734228427951259,0.0,0.0,0.0,133
black_spruce,control,2034,1900,870.8967401477421,830.8641952819689,-40.03254486577316,357.6061844621545,317.57363953717686,50.19301789626479,463.0975378485273,3119.839037820697,275.6187337305528,2842.867691040039,6025.050097048283,34295.47983983159,43163.39762791991,0.6735489743213845,0.0,0.0,0.0,134
black_spruce,control,2035,1900,789.9464770429477,738.7445100430912,-51.201966999856495,353.3705881681599,302.16860690160564,48.54752639934304,388.0283767421424,3130.3163666004934,265.76891639174937,2857.2869415283203,6025.98671734333,34258.246574252844,43141.520233124495,0.7728751978688894,0.0,0.0,0.0,135
black_spruce,control,2036,1900,785.0275756597403,824.9824953733932,39.954919713653,358.33518516097683,398.29008493105545,47.32311747618951,379.36929296614835,3178.4395462423563,267.1666597548974,2874.477688471476,6026.854608356953,34094.30823516846,42995.64053199688,0.7729137644305597,0.0,0.0,0.0,136
black_spruce,control,2037,1900,990.575675044267,945.9960579465705,-44.57961709769643,434.1979212168226,389.6183030351249,58.57830427424051,497.79945063720515,3261.385905084511,278.5819255192182,2872.2151152292886,6027.811235487461,34025.68694552779,42925.71329624454,0.7733393734433396,0.0,0.0,0.0,137
black_spruce,control,2038,1900,834.1647303749342,806.3695138408875,-27.79521653404663,352.9651681246214,325.1699584712442,49.471367094200104,431.72818827544324,3310.1178005288043,277.82682812393614,2865.759870529175,6027.8920540213585,34006.70528253913,42900.35720708966,0.7733393734433396,0.0,0.0,0.0,138
black_spruce,control,2039,1900,874.1638897350058,803.8273666406368,-70.336523094369,379.6135380906853,309.2770278374502,50.5588059964939,443.9915328066927,3347.7157654861608,279.2568920402555,2868.1372763315835,6028.279417157173,33983.31101471186,42879.72770820061,0.780421437196426,0.0,0.0,0.0,139
black_spruce,control,2040,1900,851.9009443668183,945.1622466235464,93.26130225672807,331.07211887014273,424.333419444,49.30987296195235,471.518954217594,3357.64889545242,286.05743238421564,2854.974053700765,6029.045058786869,33921.31116370857,42805.330276196204,1.0061599709490532,0.0,0.0,0.0,140
black_spruce,control,2041,1900,831.5758719571168,821.3712680149165,-10.204603942200265,354.2827845739703,344.0781774593506,49.77895900821022,427.51413154735565,3357.815982580185,276.4701026075127,2846.108715693156,6030.086817145348,33894.332487910986,42770.52802074949,1.0061599709490532,0.0,0.0,0.0,141
black_spruce,control,2042,1900,867.1051650344161,818.4958437180139,-48.6093213164022,390.017079287496,341.40776572531473,51.01893570457469,426.06914228812457,3416.779273663958,275.05002890173637,2824.3097813924155,6030.772783458233,33882.97669406235,42738.059258913,1.0059504660566811,0.0,0.0,0.0,142
black_spruce,control,2043,1900,820.5725831261952,767.6110099731959,-52.961573152999335,387.31225609508147,334.35066138432194,49.92638947314117,383.3339591157328,3471.1743290325007,277.40314645499166,2811.7571353912354,6031.431421935558,33876.58213123679,42719.770688563585,1.0059144461177887,0.0,0.0,0.0,143
black_spruce,control,2044,1900,957.5050329908845,840.562379582977,-116.94265340790753,431.48039626527316,314.5377559855797,56.37606856483035,469.64855503256695,3555.4825690090656,289.95551960830926,2797.6527576446533,6030.870710968971,33870.94900998473,42699.472478598356,1.0057219359644032,0.0,0.0,0.0,144
black_spruce,control,2045,1900,920.1015066122636,856.7512135603947,-63.3502930518689,370.76398041445646,307.41371350114514,53.041978193912655,496.2955218653369,3592.21722073853,297.52405320940306,2816.696367263794,6030.767930269241,33860.6602704972,42708.12456803024,0.6388247997835489,0.0,0.0,0.0,145
black_spruce,control,2046,1900,861.6767548881471,752.5767510877822,-109.1000038003649,393.1731293249941,284.07313703327327,50.88807370560244,417.6155403489065,3616.001733635863,295.73873657124204,2857.6690114339194,6032.259037971497,33835.06473225355,42724.99278165897,0.7572453413537596,0.0,0.0,0.0,146
black_spruce,control,2047,1900,825.5636559802224,822.8210376804,-2.742618299822425,346.56636774800427,343.8237480329208,49.327031513210386,429.6702581342688,3638.1122362961373,289.7730706725706,2877.4298553466797,6035.312381505966,33831.13893543184,42743.881172284484,0.5560622951857564,0.0,0.0,0.0,147
black_spruce,control,2048,1900,915.5219514020137,850.5559937905955,-64.96595761141816,430.3276789922529,365.3617013969224,55.57170875486918,429.6225836388039,3688.9991484979787,291.92050903510244,2862.224557240804,6037.8492622971535,33821.655517071486,42721.729336609445,0.5768849492257381,0.0,0.0,0.0,148
