NPP_pft0,NPP_pft1,NPP_pft2,VEGN_pft0_Leaf,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
116.00746645741164,99.60418732017278,16.32278612703085,10.57051076889038,0.1375784218311309,10.107962608337402,1.2512460589408874,127.44571533203126,13.665550899505616,169.7202911376953,27.03831825256348,7495.380049514771,7926.489268493652,23350.063303382456,0.1533234596718102,254.5191469073296,258.39404296875,42.764809942245485
113.4789006959647,94.68712673187255,15.919079262018204,11.004761123657229,0.1397890105843544,10.923296928405762,1.288533341884613,129.54825592041016,13.892236995697022,177.05364990234375,27.499360847473145,7498.727962684631,7948.192288589477,23588.97897950352,0.3710893080104142,252.4812195777893,257.92008686065674,42.55800912380219
114.37468268480151,95.17153607606888,16.046839335560797,10.61806230545044,0.1341021776199341,10.861736297607422,1.2614892721176147,127.65323944091796,13.336859226226808,176.92514038085938,27.1290283203125,7485.686416244507,7884.660733032227,23261.999932751416,0.360781010100618,252.25128656625748,257.9296081542969,42.41783945560455
115.54532619267702,97.55944540798664,16.47325495034456,10.674925518035888,0.1322147026658058,10.46789722442627,1.1904038190841677,127.9540512084961,13.162654781341551,173.6496612548828,26.18705177307129,7667.940305709839,7913.85002861023,23303.98682971911,0.1621065376792103,253.90685313344,258.1320198059082,42.13720870018005
115.39432705976068,99.19394956752656,16.545996262133123,10.7207426071167,0.1443005815148353,10.165521621704102,1.1993055582046508,128.26228790283204,14.331177043914796,170.14231872558594,26.332263946533203,7457.624515724182,7882.90382232666,23470.69621893644,0.1419844332616776,254.39875590205196,258.3652976989746,42.39584074020386
115.90286578051746,97.75738707780836,16.45749046355486,10.51633653640747,0.1439567014575004,10.39528465270996,1.2039445042610168,127.04324645996094,14.28035020828247,172.2508087158203,26.37475814819336,7450.846396446228,7879.645473861694,23368.98850558175,0.1459777977317571,253.91562994718552,258.2279369354248,42.31594567298889
115.02061780262738,95.53499959111214,15.957961504906416,10.675176620483398,0.1341187566518783,10.77442455291748,1.298001492023468,128.20603790283204,13.330535507202148,175.74880981445312,27.681172370910645,7574.693985176086,7907.81893157959,23347.055206771085,0.4009207976516336,252.9761476516724,258.00196800231936,42.73282797336579
114.42983188014476,97.46377123594284,16.4975143045187,10.957065963745118,0.1386205524206161,10.473713874816896,1.1765573620796204,129.3318649291992,13.79780559539795,173.52582092285155,25.94621925354004,7489.425846099853,7985.162561416626,23637.268730154512,0.1357867885846644,253.54863646030427,258.1380218505859,42.00428838729859
113.62072974536568,97.0346340507269,16.402601718902588,10.942339324951172,0.1481279999017715,10.56454849243164,1.1935114860534668,129.07427215576172,14.715834808349609,174.69155883789062,26.205202865600587,7497.455486106873,7951.081390762329,23521.492500504108,0.138217564439401,253.146053481102,258.0625940322876,42.06985511779785
115.5224224632606,99.9150546438992,16.328985515981913,10.710083198547364,0.1447828143835067,10.082305908203123,1.2450084686279297,127.6127716064453,14.401172733306884,169.89938354492188,26.938379287719727,7424.837176322937,7901.53508605957,23517.3075982866,0.1410074436105787,254.5491619169712,258.378886795044,42.69372489452362
114.0073844395578,99.26405295133593,16.21511231288314,10.83729648590088,0.1482839301228523,10.135920524597168,1.2590089201927186,128.18194274902345,14.732768154144289,169.80921936035156,27.12026767730713,7328.023324584961,7897.7540855407715,23598.398662330925,0.3790383973624557,253.23461545705797,257.412092590332,42.641662859916686
115.78303443528712,99.12723766565324,16.254878748208284,10.763968372344973,0.1349587842822074,10.19895839691162,1.256728112697601,128.34478302001952,13.435364532470704,170.88816833496094,27.10850524902344,7650.14211807251,7966.593447113037,23437.89152042892,0.152908223401755,254.7275881230831,258.3111145019531,42.71875834465027
114.77936771605164,98.84535890817642,16.335568138957022,10.99934368133545,0.140513864159584,10.259393692016602,1.2217825651168823,129.42925720214845,14.001222610473633,171.7104034423828,26.565750122070312,7570.507691383362,7988.273225784302,23631.145615838886,0.1453565639443695,254.34260917901992,258.2566337585449,42.39545466899872
115.15279606878758,99.16538628786802,16.42663723230362,10.71635389328003,0.1513840481638908,10.177123069763184,1.2351085543632507,127.6440887451172,15.001616477966309,170.38516540527343,26.90302772521973,7439.503978347779,7939.39238204956,23498.513033493637,0.1383495091926306,254.4799670815468,258.34741897583007,42.65915818214417
115.42508645039052,98.55141173750162,16.06860902160406,10.807966613769532,0.1338455751538276,10.271636009216309,1.3014072179794312,128.50419921875,13.33347578048706,171.2294158935547,27.73509979248047,7572.312005233764,7968.886800003052,23495.932413652477,0.1494404743891209,254.38505361676212,258.2871208190918,42.99353466033936
115.52230114322155,97.6868838340044,16.3985055424273,10.553048896789551,0.1404276520013809,10.451991081237791,1.1938780546188354,127.63223419189453,13.92317190170288,173.59556579589844,26.14298439025879,7567.285633087158,7985.613411712647,23304.85856830368,0.1412856171373278,253.56894387602807,258.1356739044189,42.11807999610901
113.99214892722668,97.2449406951666,16.037798948585987,10.948256874084471,0.150089943408966,10.484330177307127,1.2901213049888611,128.6539291381836,14.89418897628784,173.1781463623047,27.54875259399414,7415.284943580627,7923.373964309692,23624.6703417895,0.1461153192445635,253.6219749927521,258.15898380279543,42.794111943244936
114.53753068968652,97.89588645398617,16.053291022777557,10.85917854309082,0.1423914119601249,10.392654418945312,1.296144998073578,128.71171875,14.165272903442382,172.59429931640625,27.6689977645874,7523.034525108337,7918.876382446289,23489.84156209161,0.1517616429831832,253.8104020357132,258.1982130050659,42.88400819301605
113.0029936015606,94.05168089866638,16.248575111292304,10.74758701324463,0.1418131798505783,10.96658706665039,1.187861680984497,127.69184494018556,14.085804748535155,176.27874755859375,25.99847068786621,7341.676171875,7945.476091766357,23412.20138377092,0.3802456427831203,251.3399515509605,257.0287601470947,41.782452654838565
115.43496503010392,95.63592491745948,16.361470897495746,10.57460289001465,0.1311384469270706,10.77992820739746,1.185847008228302,127.8152847290039,13.052792263031003,176.1925811767578,26.02842903137207,7582.416778182984,7967.701639556884,23309.907700035023,0.1452235972974449,252.86787462830543,257.9765022277832,41.92688126564026
114.52731381841004,96.78364581763744,16.05365333147347,10.638706684112549,0.1399349048733711,10.52475709915161,1.2619612336158752,127.64932403564453,13.903365325927734,172.97437744140626,27.048202133178712,7354.929458427429,7909.980056381226,23481.631792458727,0.3740614730399102,252.32645002007484,257.2244775772095,42.44896824359894
113.1765212673694,95.87868620157242,16.130985013023018,10.876372051239011,0.1487188190221786,10.68425750732422,1.2293925285339355,128.50995941162108,14.752533054351806,174.47227478027344,26.603178024291992,7291.696384048462,7956.541119384766,23604.54153635304,0.3552275139838457,252.16398198008537,257.12569160461425,42.137920236587526
115.21991790700704,97.96616080701352,16.109012266248463,10.622535705566406,0.1431841373443603,10.406977653503418,1.275468909740448,128.03040466308593,14.202018737792969,173.2094268798828,27.363658905029297,7495.315531158447,7943.069719314575,23400.4500639264,0.1444039959926158,253.4478954672813,258.15615425109866,42.71109883785248
113.43545379061251,96.57762502133846,16.329348693042995,11.00487985610962,0.1498977795243263,10.59638214111328,1.209370481967926,128.6793640136719,14.873342514038086,174.18978881835938,26.39320945739746,7412.373348617553,7900.268320846558,23591.5525054503,0.3840711337979883,253.3461177945137,258.0970943450928,42.196764373779295
115.2191211886704,99.948229046911,16.539864811301232,10.819821548461912,0.1434544846415519,10.094700813293455,1.185942769050598,128.11460876464844,14.260101318359377,170.34563751220702,26.064515113830566,7423.84330368042,7945.9703159332275,23617.415062968805,0.135190362855792,254.4780245304108,258.34743881225586,42.23916399478912
114.81959940437228,95.4607939183712,16.394838772714138,10.780503749847412,0.1336904928088188,10.77512264251709,1.181424617767334,128.3409164428711,13.32132339477539,175.54598999023438,25.9568151473999,7678.4628631591795,7939.691971969604,23332.862601965982,0.1497231948189437,253.46629160642624,258.01833019256594,41.92939279079437
114.53865387402476,95.34653064608574,16.326143500581384,10.479280185699462,0.1416524961590766,10.747451782226562,1.1807159304618835,126.96199111938476,14.03038454055786,174.53414916992188,25.898917770385744,7341.237619590759,7922.214849853515,23336.306704577648,0.3654512997251004,251.80379423499107,257.1355634689331,41.8312255859375
115.666216570884,99.1134489238262,16.587346549332143,10.72666664123535,0.143328209221363,10.202598571777344,1.186496365070343,127.91846160888672,14.266581535339355,170.94891357421875,26.166648864746094,7451.280142593384,7905.105443954468,23556.97974686753,0.1407498436979949,254.3908695459366,258.3082450866699,42.26639766693116
115.28315662033856,97.0994095593691,16.44175628423691,10.542797756195068,0.1422550424933433,10.511975288391112,1.1992966055870056,127.04734344482422,14.122839832305909,173.47787475585938,26.30790328979492,7363.452280807495,7913.769588470459,23388.301233823044,0.3460410851985216,253.23607764840125,258.14572486877444,42.21675670146942
115.20496921502054,98.91475552767515,16.2056377582252,10.911159992218018,0.1391806364059448,10.224666595458984,1.2653117656707764,129.5300491333008,13.839689922332765,170.98594665527344,27.21891345977783,7751.143679618835,7968.886298751831,23446.476291944466,0.1581648984923958,254.8132537841797,258.30370712280273,42.7551479101181
112.50937079153957,94.21179386675358,16.156307083554566,10.992959594726562,0.1484486877918243,10.965330219268798,1.2042426466941831,129.01272888183593,14.74732494354248,176.73548431396483,26.23401165008545,7310.652938652039,7987.926421737671,23637.56267379336,0.3601420657709241,251.618761909008,256.9891752243042,41.837167263031006
113.786158869043,98.24689165949822,15.9551310390234,10.997957801818847,0.1448205709457397,10.263320922851562,1.3084580898284912,128.96133575439453,14.377778911590577,170.3310089111328,27.695824432373048,7345.563015937805,7936.864014053344,23751.749491893104,0.2744846642948687,253.23930747509,257.38196182250977,42.87686033248902
112.64632968567312,94.32439143061636,15.983373734354974,10.95964813232422,0.142154198884964,10.919759750366213,1.2479819893836974,128.55472869873046,14.11115493774414,175.90546417236328,26.789911651611327,7320.306260299682,7952.693264007568,23566.627597072005,0.3683067457284778,251.8516593754292,257.0415603637695,42.1600026845932
115.19515640065076,97.59995820820332,16.097415321320295,10.772545909881591,0.1376677870750427,10.419755935668944,1.2791848182678225,128.29029998779296,13.701309108734131,172.45729064941406,27.378286361694336,7636.177782821655,7964.463535308838,23394.746140945572,0.1486423496622592,254.20951827168463,258.2108631134033,42.76837165355683
113.46079569924623,97.27077142596244,16.052673492580652,11.098007869720458,0.1450969144701957,10.49628734588623,1.27549147605896,129.56737670898437,14.402214336395264,173.56475830078125,27.300287628173827,7518.996208190918,7951.061842346191,23609.64512742828,0.1483862672466784,253.6006992697716,258.1334091186524,42.646905469894406
116.58888639062644,98.44670109450816,16.337175796180965,10.571478843688965,0.1338899925351143,10.305601119995115,1.2405832886695862,127.7849578857422,13.316784858703612,171.81739807128906,26.938859748840333,7718.687199020385,7986.345467376709,23328.08801566032,0.1580993567127734,254.61654546260837,258.2542718887329,42.59896087646485
115.42786003183572,97.45238484144213,15.950368686392904,10.657425022125244,0.1385703429579735,10.468750953674316,1.3055689573287963,128.09673461914062,13.775604438781738,173.3701629638672,27.7192174911499,7586.624723434448,7964.826783752442,23372.67131043696,0.153225788520649,253.7100861310959,258.1471555709839,42.87156124114991
115.65174682699144,99.81233038976788,16.436874236911535,10.61515130996704,0.1457151025533676,10.101086616516112,1.2253782510757447,127.7698486328125,14.447111988067627,170.1305694580078,26.707677841186523,7512.369504165649,7942.686211776733,23370.202273469484,0.1431745762471109,254.46562171578407,258.36413726806643,42.57606210708618
115.20567423794418,97.208753323555,15.998997835069895,10.460302829742432,0.1422110646963119,10.422595024108888,1.2906075596809388,126.85220108032226,14.09914493560791,171.54674682617187,27.4505298614502,7261.674014091492,7933.62145614624,23396.642564159632,0.1418300493620336,252.789841234684,257.307395362854,42.72403526306152
114.59158666674048,96.73742259144782,16.060187227651475,10.79700584411621,0.1381874993443489,10.609477996826172,1.2708804607391355,128.27816772460938,13.735338306427002,175.00294342041016,27.277094650268555,7391.940625,7919.976345443725,23574.740605864365,0.346695588203147,252.9118905425072,258.042568397522,42.56614966392517
115.5721511973068,99.15095253586767,16.13001303598285,10.651120471954346,0.1417118340730667,10.180686855316162,1.2962435483932495,127.36712036132812,14.085880374908449,170.44398498535156,27.68812713623047,7395.768192100525,7940.99028968811,23506.17747220148,0.1441382447723299,254.25185327529908,258.34197292327883,43.02347795963287
115.19421050418168,98.2730107218027,16.460923090577126,10.762715721130371,0.1401944264769554,10.31857967376709,1.1996506452560425,128.40880432128907,13.93806495666504,171.66506958007812,26.277736473083497,7511.239965248108,7933.620902633667,23467.585111362663,0.1433076375164091,254.109209138155,258.264674949646,42.28418321609497
