INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft4_Leaf,VEGN_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN
430.0317905187607,93.26521617621184,38.34769208431244,117.33926663398742,72.58122055530548,38.54174782037735,148.20526570291258,46.94287027660757,16.838106847624296,62.70970437079668,23.48395166248083,19.556104900315404,781.9234497070313,1480.425390625,352.36940002441406,2.0634406566619874,834.3767150878906,19.83015975952149,2.003623163700104,120.30304489135742,298.7881744384766,368.1527404785156,116.11099395751953,41.21004409790039,12.911680698394775,15.763734149932862,4.31868462562561,0.0901400178670883,4.850206327438355,0.2582097560167312,0.0416220512241125,3.426070475578308,3.9934768199920656,5.742852306365966,2.840653347969055,0.3958754926919937,1176.6364407777787,4869.734545505047,5233.461418643512,0.6417894669313682
430.1383467197418,92.98762159049512,38.50706722736359,117.7123409986496,72.74834432601929,38.6099368095398,161.22548466543668,50.82246256545186,17.531533065694383,64.53837790191173,23.679205605387686,19.90882123485208,778.1357116699219,1778.692724609375,369.5490325927734,2.033522367477417,908.2295776367188,21.738808250427248,2.0002365589141844,122.34139556884766,332.633984375,392.9770233154297,119.95583114624024,42.42771949768066,13.27159242630005,17.57818946838379,4.5332342147827145,0.0889690391719341,5.157236337661743,0.2900429993867874,0.0407347995787858,3.511895871162414,4.387850141525268,6.080292510986328,2.927575445175171,0.4061819940805435,1187.6942009925842,5396.294226157665,5646.576773985313,0.6816025930609613
429.5820400238037,93.13237370848655,38.30541964098811,117.03277173042298,72.6578483581543,38.57085597515106,141.7886206239462,46.73435893212445,16.519779045088217,60.185363578796384,23.727919651567937,19.61926397159696,782.753271484375,1473.941552734375,331.11525573730466,2.0695749521255493,859.574072265625,20.30459499359131,2.037362122535705,108.62324371337893,307.2118743896484,359.51569213867185,118.0408706665039,42.429310989379886,13.198843955993652,16.292162895202637,4.055590915679932,0.0891521200537681,4.996199226379394,0.2670511573553085,0.0417181313037872,3.399262094497681,4.031925630569458,5.679755449295044,2.8779033184051515,0.4074908107519149,1148.561154961586,4919.509669137001,5289.596538036491,0.625634103428456
433.2840734958649,94.16486166864634,38.91075673401356,117.93533296585083,72.15195336341858,38.329185795784,161.2333361675497,47.98917739945464,17.803651104215533,63.57292980104685,20.12899536043405,17.50025159046054,785.5875061035156,1601.7042846679688,365.1316040039063,2.0698246717453004,874.7535888671875,19.68084888458252,1.9966284394264224,127.33871154785156,324.6783660888672,397.4248840332031,106.57046966552734,37.038744354248045,11.95813856124878,16.919653511047365,4.479070472717285,0.0903499171137809,5.099309253692627,0.2576948344707489,0.0411405619233846,3.493237590789795,4.342657566070557,6.181126689910888,2.7798940658569338,0.3651571184396743,1236.1674913704396,5314.396255600453,5446.977642575372,0.668336282257951
435.7487200811505,94.10615764856338,38.76702849119901,116.99924817085268,72.47701523303985,38.67516222000122,195.01689280183052,47.14111036192626,17.15366563522257,55.05143144577742,21.86934407651425,18.625662334263325,787.1921447753906,2081.326538085937,399.99835815429685,2.0640459775924684,815.4908630371094,18.77093906402588,2.027509164810181,121.08184814453124,292.23988037109376,336.5885986328125,107.8946403503418,40.59892883300781,12.02135181427002,20.273459053039552,4.904855012893677,0.0912483088672161,4.6736836433410645,0.240984570980072,0.0420042190700769,3.4824965715408327,3.8374892473220825,5.476699542999268,2.7150269985198974,0.3946672588586807,1301.1254385471343,5768.961643505097,5745.330096243764,0.8364839814021252
429.7201376199722,93.49375792741776,38.33626157194376,116.9234881401062,73.84497594833374,38.2366069316864,149.4004057360813,51.33957189489156,15.18347525522113,58.70048100352288,23.76017725020647,17.907356969686226,784.9584167480468,1528.4874633789063,357.3341003417969,2.014407181739807,940.134619140625,21.59630737304688,2.00035240650177,113.99540252685549,279.65659790039064,362.21848754882814,126.92860946655271,37.06536102294922,12.005600738525391,16.412396049499513,4.380645227432251,0.0866968736052513,5.329443073272705,0.2787139058113098,0.0416236314922571,3.324003267288208,3.944215989112854,5.766180562973022,3.1124445676803587,0.3625962495803833,1139.2232792496682,4757.062452816963,5220.8300071862295,0.6099354092759313
430.7490511715412,93.69654170423746,38.33268967568874,116.96377871036528,71.05535740852356,38.50397411584854,166.79829956279136,50.38022871832364,15.700943066482433,57.32861339449882,18.53175153285265,18.85762923322618,783.5813354492187,1761.8498901367188,358.35247497558595,2.02880038022995,899.2330810546875,20.519916152954103,2.0002471089363096,109.75407028198242,279.3610809326172,354.3085632324219,99.11641235351564,39.248408508300784,12.079958629608154,17.215718269348145,4.396723651885987,0.0881526827812194,5.197336864471436,0.2621113359928131,0.0413730431348085,3.2341734647750853,3.8663308382034303,5.687117195129394,2.664873147010803,0.3799332916736603,1167.900034826994,5112.766024255752,5444.73653054405,0.7019351687144081
432.080115377903,93.65308358371256,38.29013760462404,116.86049995422364,73.95823667049407,38.75062837600708,163.57513541015797,53.2585600616876,15.202535768202504,56.35454615205526,23.79871313720941,20.366255397722124,780.8906372070312,1763.79970703125,377.6240875244141,2.0156814575195314,974.2896362304688,21.617963218688963,2.022709679603577,108.04763259887696,270.9336761474609,337.24846801757815,127.06025466918943,42.01590003967285,12.663972282409668,17.664389419555665,4.629582166671753,0.0867229171097278,5.514326429367065,0.2823109805583954,0.0417290158569812,3.220998001098633,3.7999908447265622,5.441069984436036,3.113257956504822,0.4005071550607681,1216.052266484499,5377.447086501122,5550.930028404796,0.6603219320451899
431.1380810976028,93.2098493039608,38.21459886878729,117.62454526424408,73.30571277141571,38.5313805937767,176.6461135205347,44.63193549285643,16.20549414465204,62.80980667173863,24.50156690478325,19.49349336028099,782.1651000976562,1831.6663696289063,379.8811920166016,2.040935909748077,776.8762329101562,19.206790733337403,1.993566703796387,113.29885330200196,278.8166259765625,389.52149658203126,124.3499885559082,40.134314727783206,11.720435523986817,18.356738090515137,4.656477594375611,0.0883645385503768,4.493811130523682,0.2586526781320571,0.0410826373845338,3.211836147308349,3.7955363988876334,6.074197053909302,2.9987831830978395,0.3857146084308624,1261.8546062648295,5537.703969562053,5465.655009554548,0.6803097908385098
434.1553309202194,94.0881185606122,39.06389103904367,117.00758006572724,72.7465172290802,38.48893891572952,156.9248482922325,51.58304116972722,18.524469153257087,56.41464496701956,22.31149003058672,18.237952210009095,781.4960693359375,1496.44365234375,339.1395660400391,2.0019214034080504,863.2028259277344,20.04918518066406,2.022298276424408,132.41645355224608,325.00523376464844,348.19333801269534,111.78339538574218,38.502817916870114,12.585451602935793,16.234683990478516,4.14921669960022,0.0867127612233162,4.8936155319213865,0.2663593769073486,0.0419027145951986,3.6458109855651855,4.2544797420501705,5.618616151809692,2.794954323768616,0.3755635231733322,1237.286686694622,5194.754521298409,5299.597630912764,0.6367659184048534
430.61082980632784,92.791967061162,38.35406905338168,117.1802330493927,72.0335464477539,38.63233953714371,154.27461731270887,52.28097320138477,17.588498842646366,61.02036878168583,23.181740608811378,20.382853086292744,780.2720397949219,1494.34013671875,351.9917297363281,1.9948243618011476,911.5502014160156,21.87584838867188,1.998539912700653,134.24448852539064,305.0940673828125,380.3873840332032,112.73160171508788,43.42665481567383,12.379007244110108,16.25060749053955,4.31013331413269,0.0851617418229579,5.163526487350464,0.2791507869958877,0.0407927729189395,3.6491230010986326,4.085943937301636,5.983704471588135,2.7641277074813844,0.4137212604284286,1218.6376765787602,5228.336717641354,5423.817789057782,0.6846969488673494
431.1730674505234,93.47399946451188,38.64191612899303,117.69185616970064,73.27616243362426,38.33269453048706,157.57996744032715,46.95012000254356,17.3333726728335,64.74745660424233,25.31242897212505,17.92572486884892,781.190576171875,1554.1449951171876,364.0827911376953,2.005440831184387,866.9223205566407,19.199567604064946,2.034725618362427,127.74194412231444,306.9220886230469,383.97520446777344,123.4671615600586,38.93116645812988,12.358803176879883,16.00904655456543,4.457578182220459,0.0880288995802402,5.0461094856262205,0.2571863770484924,0.0418494656682014,3.623511481285095,4.070597457885742,5.934289407730103,2.9405490159988403,0.3811218917369842,1199.2753928780555,5044.867278265953,5570.710192787589,0.592227101419121
436.3329589366913,93.94818039536476,38.677564836293456,118.33902020454408,73.40810739994049,38.594566988945004,200.3025526538957,50.28705350211821,17.362434271210805,67.68296293020248,24.333874274790286,18.9602707400918,785.5171264648437,2086.682299804688,420.55201416015626,2.0113844156265257,928.7913513183594,20.540023231506343,2.0172654390335083,115.81845550537108,314.68193969726565,399.7298858642578,124.21212921142578,40.57494049072265,11.94844036102295,20.5839786529541,5.148565769195557,0.0866174906492233,5.371496200561523,0.2662649571895599,0.0412361994385719,3.5136239290237428,4.0995108127594,6.092973804473877,2.9960750341415405,0.3926117688417435,1515.0691199064254,6551.14216105938,5934.481865711231,0.7810219076076464
432.02141127586367,93.48411210924388,38.27482144236565,117.21046600341796,70.92292656898499,38.77297753095627,164.85473049913998,49.20340771866031,16.06489946274087,59.563169775903226,19.300369557738303,20.757963182032107,781.4175170898437,1828.977795410156,375.6310333251953,2.052307677268982,919.6335693359376,21.30595569610596,1.9901516318321228,124.99248428344728,275.6803497314453,360.1367126464844,100.44771728515624,43.04535255432129,12.82511739730835,18.188121795654297,4.597912073135376,0.089921485632658,5.324205636978149,0.2756500214338303,0.0409321792423725,3.4067771434783936,3.899371123313904,5.711532926559448,2.6486624240875245,0.4087408274412155,1216.8639930546285,5192.186873722077,5346.324785734631,0.6372600039096141
432.5194713830948,94.0920894101262,38.51807758063078,117.31009497642518,71.65169041156769,38.41839634180069,158.12238767598757,50.57588662663475,15.670970408595169,59.55157763063907,19.21655814796686,17.52189875431359,781.77099609375,1567.3229370117188,356.9097625732422,2.049976348876953,911.1781311035156,21.28056182861328,1.967659091949463,112.44458236694337,283.142578125,350.5121337890625,102.83169708251953,37.85876083374024,11.875152397155762,16.430618476867675,4.376630258560181,0.0880081497132778,5.167683076858521,0.2873533099889755,0.0409647405147552,3.396479058265686,3.871576404571533,5.560046529769897,2.728994464874268,0.3734820872545242,1200.0958247303963,5296.960937070847,5368.010121266741,0.628722173973074
430.4635833978653,92.9272456601262,38.42226764783263,117.0785581111908,71.03594162464142,38.84557512998581,178.12021103659646,44.9852287761867,16.261963692330756,56.948396974802016,19.61286625117064,20.7524487875402,782.4538818359375,1936.0947631835936,374.4581848144532,2.0734424352645875,788.9362548828125,18.3788200378418,2.035563659667969,114.7563606262207,308.3742034912109,350.7925689697266,100.36041488647462,43.54183845520019,12.946173572540284,18.836646270751952,4.591771459579467,0.0895993024110794,4.463397789001465,0.2483718335628509,0.0415399812161922,3.3238306283950805,4.0961627006530765,5.646123743057251,2.6287636518478394,0.4136651307344436,1281.410350728035,5726.101188731193,5679.834956317907,0.7638147265421139
432.9973877429962,93.0254123210907,38.08593687415123,118.28280446529388,70.56526825428008,38.80377745628357,192.05803957302123,46.13283771374263,15.759879486798308,67.45423910319805,18.34629901647568,20.70734289325774,784.6690307617188,2058.561206054688,405.9339630126953,2.049294948577881,826.7688659667969,20.06008968353272,2.0143324613571165,105.57393493652344,278.23924255371094,408.85841369628906,97.77790145874025,42.97290802001953,12.096475982666016,19.97094841003418,4.970884990692139,0.0899159394204616,4.765061569213867,0.2548929899930954,0.0421651769429445,3.149047589302063,3.7241935968399047,6.237494468688965,2.620317578315735,0.4083297818899155,1342.4028236627578,5790.981428956986,5592.904734742997,0.8381208072656591
435.8532344818115,94.43154925704002,38.77939426153898,117.22322905063628,73.88333549499512,38.65069930553436,165.25897948043422,55.09561956073158,17.11686102896929,57.40334756970405,25.23368656784296,18.3180173991248,782.9753723144531,1709.1144897460938,370.9507934570312,2.020985734462738,916.0227966308594,22.942376136779785,1.984006929397583,111.40108032226564,304.7320861816406,333.6138916015625,124.32198104858398,40.269562530517575,11.977344989776611,17.799659156799315,4.541770172119141,0.0878459736704826,5.175614881515503,0.2884607017040252,0.0410839684307575,3.4456462621688844,3.979308605194092,5.34993166923523,2.966100072860718,0.392927423119545,1252.977973473072,5430.073578882218,5324.271307729755,0.6301741120201768
434.3011980354786,93.9679035499692,38.81241422146559,118.42912185192108,71.42883064746857,38.40662902593613,187.1368058846332,43.58846967434511,16.580534014059232,67.94902620017528,18.779048186540603,17.90517437206581,784.650146484375,2009.7369140625,388.49700927734375,2.072701072692871,772.5887023925782,18.80122928619385,1.998537790775299,120.19091873168944,308.3899383544922,392.3769195556641,100.20642547607422,36.546752548217775,11.788777256011963,19.506656455993653,4.761339712142944,0.0900317445397377,4.438180208206177,0.2485811814665794,0.0409292217344045,3.4112473011016844,4.085774803161621,5.98291711807251,2.6812024116516118,0.3579445749521255,1265.9118195176125,5657.81193729639,5657.994540938607,0.7064358029478172
431.5315097689629,93.70012115091086,38.75532510355115,117.16272032260896,73.20541350841522,38.53888792991639,164.67496308097617,48.24772616201081,16.935046170884743,58.83700151443482,22.62637038379908,19.171615643799303,782.7425109863282,1734.518701171875,356.1241424560547,2.004982924461365,870.9725769042968,20.454828453063964,2.0217275381088258,112.92303161621092,321.88682250976564,353.2540802001953,119.33262329101562,39.01683044433594,12.423062705993653,17.170072555541992,4.361712026596069,0.0869620032608509,5.015438890457153,0.2725227534770965,0.0421002447605133,3.3781859636306764,4.250323152542114,5.624351119995117,2.976543521881104,0.3762996047735214,1195.758097690344,5160.193662726879,5600.0161319921845,0.6456413120460638
428.5482462644577,92.46476521342991,37.81417332813144,116.99012095928192,72.84125447273254,38.6223571896553,151.63947579138912,49.12016445938498,14.981379584386014,61.25651194006205,23.51221131831408,20.228793469816445,784.5018981933594,1524.8302490234375,354.75782470703126,2.0281076431274414,921.6878173828125,21.15452365875244,1.9728562474250797,101.9120834350586,282.09925537109376,361.4673309326172,124.46432495117188,44.73369369506836,12.1690260887146,16.272797966003417,4.34640154838562,0.0874624915421009,5.245073986053467,0.279312464594841,0.0406057585030794,3.1364105224609373,3.906690001487732,5.676496601104736,3.047937202453613,0.4269675731658935,1181.7583404660224,4974.335817766189,5371.890858415875,0.6019988190906588
