NPP_pft0,NPP_pft1,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1
105.22338616661727,36.7653289950447,1.450666606426239,1.2879725575447083,2.245863315198521e-12,2.4173381352188267e-10,118.09176177978516,50.02505035400391,8.763169981329533e-11,1.559764001984876e-11,1994.3677976577544,542.2982677973807,6149.455000486196,1254.8427520809385,199.2931053161621,60.775275421145466
108.21456393823028,37.36204981456631,1.391104257106781,1.2904910445213318,1.070523038271265e-10,1.2524623116405564e-08,115.87778701782229,50.24932022094727,4.7094556254734255e-09,5.999276103674233e-10,1985.6434127764776,496.8074316557498,6194.739320266889,1282.558090296587,199.23807468414307,61.028414201870895
105.94790283925832,37.67215897757752,1.403767955303192,1.3487898111343384,6.535356732229048e-07,2.542517122492427e-05,115.5414436340332,52.75769805908203,3.0441329727182165e-05,9.81175780907506e-05,2113.3261686325072,6514.561623808308,9915.772026607008,172.88030178592192,197.5433004379273,60.27244785421348
108.074334647879,38.50356585120166,1.3329770684242248,1.281253778934479,1.7999959966985555e-09,5.944964307502688e-08,109.83360290527344,50.17021141052246,7.575036100604395e-08,3.4288381911551375e-08,1931.754018072784,1518.7501504361876,6080.859171120819,1273.0519666076775,198.42013111114505,61.41141744211289
106.5832306675613,37.19492987309848,1.386477494239807,1.252258312702179,1.1674538159117675e-11,1.86607670427108e-09,114.3521629333496,48.76895637512207,5.124687618707212e-10,2.0839452524734622e-10,1990.6707546531688,643.3353047966957,6031.205707310305,1301.219480075183,197.8733289718628,60.78881087306513
105.36434059254825,36.15018577059046,1.4063827753067015,1.291073191165924,9.36620034863722e-09,3.233194945551077e-07,114.20601043701171,49.93053932189942,4.296825238725433e-07,3.657674568557923e-07,2023.115451514721,1921.7184995417908,5901.264884437916,1270.2997748345854,198.24278411865237,60.84077831842799
103.7427853114903,36.3017334191821,1.392031121253967,1.281839871406555,5.6339704812558017e-08,2.8758610369550296e-06,113.63360366821288,49.895792388916014,2.6198993964499096e-06,7.755222623018198e-06,2159.404139137268,5850.8872947822665,9736.742713169424,204.58305684643997,194.6784589767456,59.35861558458945
107.38677339777352,37.5446235682236,1.3257259845733642,1.2867139101028442,9.63721696889408e-10,8.89421222893816e-08,110.9841682434082,50.37170715332032,4.2670569477820666e-08,9.352069376689089e-08,2094.438655978441,5289.081204530982,9810.591900916475,176.7098139569798,195.33952198028564,59.883199991056266
107.44594459310174,36.9317309855044,1.4418493270874024,1.2627007722854615,7.822224534770328e-11,7.269769852769059e-09,119.72066116333008,49.10587043762207,3.2287194251523487e-09,1.340800809268572e-09,2002.2622686231152,847.6848030239346,6149.858980622526,1286.721097569107,200.2223258972168,60.72731685660536
103.69058014266191,36.6888833779786,1.3676910519599914,1.3047145009040833,6.902414018128411e-09,2.684844872646863e-07,111.36972274780274,50.86958465576172,3.1225041396965025e-07,6.560624171925155e-07,2146.353162384033,6186.101056880385,9706.049228918317,162.6913618509729,194.05661849975587,59.54802121860634
106.28298652656376,36.682273417419935,1.3315204858779908,1.3121808290481567,1.2322146858423366e-08,4.718332007769277e-07,110.2063850402832,51.09074172973633,5.599735089845126e-07,5.330550237658827e-07,2098.764735841751,5384.963078924598,9919.721227351718,167.65641874304575,195.10390548706056,59.92057995724541
104.20480471290648,38.194243220542525,1.415151572227478,1.286866009235382,3.3276612754207245e-08,1.0259307430260378e-06,114.97999114990236,50.57559394836426,1.509706657998322e-06,1.0348635839818598e-06,2084.006123077869,5282.393370019088,9903.872949882189,182.5408754761713,196.69658699035645,59.8452775619538
105.8122154224664,37.65948147531586,1.360978865623474,1.2450523018836974,9.367493217747602e-13,1.008837832716658e-10,111.69317169189452,48.65319900512695,4.051113004083229e-11,2.9884912361617666e-12,2026.368158752378,436.6103965383023,6015.848279137616,1295.6399667324963,196.3696750640869,60.60782723426886
108.22681771963836,38.33307257875272,1.4734561681747436,1.3398386001586915,0.0018769551184959,0.0158697688952088,121.62798538208008,52.49293975830078,0.0936492890119552,0.8523690044879914,2249.391576576233,4764.055999341234,9990.17168676732,174.5923144114272,203.1093544006348,61.05838216561133
104.86200666055085,36.77907817608214,1.4211076021194458,1.3024362206459046,1.5319976953698242e-09,1.116410082602215e-07,116.51710510253906,50.783308792114255,7.08595113252386e-08,2.144018964145289e-07,2121.83008518219,5919.059872444143,9823.277015798209,166.19965858237524,196.90465030670163,59.70796597747968
106.67058445177972,38.08923013191343,1.359964621067047,1.306753921508789,2.445116078888532e-05,0.0003733387828106,112.51096725463869,51.30998649597168,0.0011789449723437,0.0068773658946156,2307.503150367737,5709.45436045293,9977.628708252863,203.8819890711992,196.7226324081421,59.931241730705054
106.17933057509364,35.89849347221225,1.4736254692077635,1.3094855666160583,9.838386416660682e-09,1.20518201640607e-07,119.84991149902343,50.54572868347168,4.813241247347833e-07,3.5213553019275424e-06,2312.527386665344,747.6230999243076,6041.426270962035,1256.0937861230018,201.72737579345704,60.996868591913085
105.73569779209792,37.6443973732696,1.400405466556549,1.2884225845336914,3.169185129081597e-06,6.754124042345211e-05,116.19208526611328,50.55125160217285,0.0001524090534076,0.0005866355000762,2221.2233394622804,5862.210188205457,9819.955043722715,233.52848989200453,196.2881841659546,59.42862380823459
109.01584728620946,36.84572546293885,1.350996780395508,1.2168066501617432,4.486518519115634e-05,0.0004715947958175,113.1853889465332,47.29327087402344,0.0021830593119375,0.011905594728887,2279.859753990173,1003.649273850418,5464.464576830358,1315.3093142930452,198.5311538696289,60.74846738557768
103.95460515208542,35.7574010694217,1.4345224261283875,1.251822006702423,4.2438026356950156e-11,2.896287543130427e-09,115.99502563476562,48.38352127075196,1.8235356669116238e-09,5.542900166632947e-10,2024.8760369783715,818.2484913378955,5945.618514933707,1299.4590905007017,197.5046001434326,60.38001284608488
108.14486800506712,36.86344900434072,1.4272809267044066,1.336795961856842,6.777296039217617e-05,0.0007960897579323,118.63637466430664,52.01048889160156,0.00332033673767,0.0200814534910023,2311.852970504761,5267.091933231166,9849.764528255202,188.17207140669623,200.6490674972534,60.43276851564873
103.9465922355652,35.551057038122075,1.4017453908920288,1.2778665184974671,8.59399853652576e-05,0.0010546404693741,113.66932525634766,49.36017074584961,0.0042141806799918,0.0183584982529282,2240.261384057999,1128.4894853944425,5707.30259468735,1284.4747738463811,196.233740234375,60.1981794895384
106.13634776137768,36.15272345493784,1.4617564916610717,1.256772756576538,3.836324641194961e-05,0.0003080065137761,119.81685485839844,48.63567008972168,0.0019206905848907,0.0182306081068727,2011.5290514484516,276.21323972324825,5550.188757404707,1291.1182690204898,200.27370491027835,60.729134788060136
105.9230206925422,37.34392369878471,1.3539553999900815,1.2711072206497191,8.971712213678984e-06,0.0001600321789737,112.40582046508788,49.68630867004394,0.0004303432127926,0.0013319785124622,2181.24682264328,1614.5244118064236,5779.990730533413,1276.7761217538784,195.149609375,60.01591969623927
106.90259200148284,36.83343078636153,1.3251532554626464,1.3218148827552796,2.7589410365180813e-07,6.427861944757751e-06,110.4036361694336,51.50911979675293,1.2850627445004648e-05,2.832817790476838e-05,2161.906126213073,6260.05203860545,9838.864574606823,174.33777310101368,195.1942918777466,59.98271021833951
105.46423854120076,38.28171709492153,1.4378813743591308,1.281648063659668,2.807011849625951e-08,4.2576742487199226e-07,116.9895965576172,50.24281616210938,1.3214256057381136e-06,1.4567021196398857e-06,2050.143650150299,2083.280684130573,6108.042050272341,1261.9760810689108,199.25172748565677,60.71576417689753
105.59835687875749,37.97795737298479,1.4028448104858398,1.254021203517914,3.793956926401165e-10,2.9937688061920656e-08,115.39983749389648,49.15265121459961,1.701664595898933e-08,7.391988221527867e-09,2119.153405553186,958.566136467459,6181.453748512767,1285.936895647807,197.18380451202395,60.27932472363408
103.77867831513284,36.85382670591064,1.431795608997345,1.2290377974510194,1.527619599528407e-06,3.059164191654418e-05,116.16897277832032,47.9262191772461,7.014135298959445e-05,0.0002296303980983,2164.0100504398347,2037.1750385455373,5816.767373721744,1288.3803949754536,196.80624084472657,59.87235090968545
105.81987549550831,36.54530730021283,1.3884055137634277,1.2738780498504638,4.6433563383185824e-10,3.818342353412163e-08,114.72653274536133,49.58698654174805,1.955627304539576e-08,2.761867090583792e-08,2077.0430754132567,4689.293051481329,9833.607739950732,192.09091645259983,196.4797296524048,59.78322143943211
106.55927911698818,37.98132874336935,1.3625857472419738,1.3040048241615296,2.144086597155592e-08,1.0221484501471422e-06,113.33491821289064,51.17837753295898,9.889375974125869e-07,1.0653809169980378e-06,2097.3754422426223,5348.3773227708925,9970.420345244956,177.3170050741415,196.03666610717767,59.876996722664174
107.60610662065446,36.226650121331176,1.360508418083191,1.2676977515220642,5.1438577355900066e-11,3.3072783844900753e-09,114.00529556274414,49.12405815124512,2.225975948011438e-09,2.6924348583978737e-10,2050.814708763268,551.6009238697588,6106.246307833479,1282.550824938456,196.78608055114745,60.47364444738307
109.17356131188572,36.59770458462122,1.4068521857261658,1.3177364945411685,0.0002964565399452,0.0025787549675442,117.59901275634766,51.04585266113281,0.0147840574383735,0.1218662068247795,2320.014175033569,556.9416174346057,6081.570145101383,1277.326083927801,200.9211250305176,61.20519670334443
106.08224230296908,35.987025233548216,1.3264761090278625,1.2577186942100524,4.313079301709877e-07,5.612967879642383e-06,109.97474060058592,48.76026039123535,2.0734401823574443e-05,4.6404968452407046e-05,2187.666245698929,1819.3639780764208,5857.294208923172,1290.6372389743865,194.5169973373413,59.96111299187597
108.16982904821634,37.21115237266292,1.3685293197631836,1.2292207837104798,0.0001203245672513,0.0010066654533147,113.55719299316408,47.84646453857422,0.0059917489998042,0.0500633722171187,2277.17097568512,374.196658593553,5591.223844653698,1323.2342359517927,199.1082447052002,61.02582364515742
104.89573709778487,37.57375372082255,1.4088868856430057,1.2776092529296874,2.3229552309489418e-10,1.2765476142817534e-08,115.50151901245115,49.9700626373291,1.0094006119842904e-08,4.607267234391088e-09,2063.278530606255,1253.7916519999526,6248.152613193942,1265.450781203985,196.64032135009765,60.188288021917536
107.61429303139448,36.59796903442943,1.4635455846786498,1.24655579328537,0.000177797481593,0.001498016657463,119.48094100952147,48.23011093139648,0.008875921368629,0.08083730116487,2058.0235950816423,271.4541098726055,5474.306780657362,1300.2206557599432,202.94650859832765,61.57672093473643
108.72657299526036,36.17069815518066,1.3315168261528014,1.278056597709656,1.597228731498035e-07,4.415155171955121e-06,111.74880981445312,49.45657157897949,7.069037383189425e-06,9.741799431139953e-06,2011.448303222656,2157.616629591045,5877.095894470789,1286.0134828705734,197.3176830291748,60.75952502304536
106.52005593925716,37.93658358474708,1.4552916288375854,1.2706273794174194,1.0679813522074255e-05,0.0001485585315094,120.25667572021484,49.86748428344727,0.0005152088648173,0.0026341240038163,2275.903116607666,5338.405312444363,9832.978045859792,197.95686408485423,199.7342273712158,59.84813093065715
104.81495712623,37.64118121996212,1.4391995310783383,1.3098376631736754,7.796622014666353e-10,2.7347783060349686e-08,116.63247451782226,51.138210678100585,3.2189317522579594e-08,2.955737299359384e-09,2074.268190894324,638.8655103810135,6323.62208311725,1261.7665320561762,198.6435148239136,60.75052690582479
105.1188586551696,37.58869754696548,1.3663227319717408,1.2890875101089478,1.0878353384757842e-09,7.516972395649191e-08,111.98538360595704,50.47487144470215,4.7093413968468666e-08,7.760854714433664e-08,2083.080217015743,5255.921103659601,9725.961894381962,185.8036515844507,195.566690826416,59.896480857356856
106.22107321172952,37.95435698256578,1.3664721250534058,1.2467272639274598,1.876481965368271e-08,2.617821650119368e-07,113.11296615600584,48.882266235351565,8.853909832851059e-07,1.6563038570893696e-06,2144.6024601459503,2175.376408384591,5854.577351866353,1278.5377008667988,196.22073650360107,60.14971885544065
108.31771124638615,38.23745513133354,1.48523770570755,1.3491249322891234,0.0007344437064602,0.007646558387205,121.39959487915038,52.75910987854004,0.0362674040719866,0.2505356594920158,2328.2939905166627,5240.59580309717,9937.76924880238,192.0741934772835,204.52767505645755,61.3140487010628
107.82106071449816,37.73976497183836,1.381008267402649,1.2800716757774353,6.78427670209203e-05,0.0006426981039112,113.47003479003908,49.91698532104492,0.0033332567662,0.0230413167737424,2313.379789876938,764.7837280623426,5893.6180156873725,1288.9665471262335,200.00537052154544,61.33213619203768
109.61796134412288,40.2221028015697,1.4277941584587095,1.3088578939437867,0.0003581009994377,0.003141253022477,116.5941276550293,51.58838005065918,0.0177372827194631,0.1472067713737487,2319.4464263916016,4662.916724909493,9836.768204331049,177.82549749906516,205.05651264190675,62.35845014103025
105.90505417622626,38.20473186301207,1.4326739311218262,1.3351712226867676,1.5069042638060636e-05,0.000201073064818,117.63124923706054,52.40617713928223,0.000717589945998,0.00179567146115,2225.0870262145995,6347.038960533087,9908.508093310793,148.04079041703022,198.58582077026367,60.16486367327026
105.5236387025565,36.12212667780193,1.4432785272598267,1.2995707035064696,7.420412600822601e-07,1.4760511021449927e-05,118.8758560180664,50.45370025634766,3.478113721939735e-05,9.200773092743476e-05,2166.2430171966557,6070.129066572375,9757.65993202887,178.3587671973666,198.05979766845704,59.74646544895457
105.06939578987658,35.55853057981984,1.384098196029663,1.207816243171692,7.583645889042145e-08,3.2475789112140773e-06,113.21333236694336,46.672637939453125,3.360503183102992e-06,1.0511373011468094e-05,2088.8538518428804,2118.512704049999,5365.841656216071,1323.7366184512289,196.4752920150757,60.180154782936526
106.48075970634818,38.11447662197539,1.4007417798042296,1.2477332830429078,1.5778816305100918e-05,0.0001947428769199,115.91678390502928,48.94458351135254,0.0007549483794718,0.0024109635036438,2205.251800441742,1448.2639819835688,5904.476732133322,1300.3956277533434,197.75629501342772,60.28145514360915
106.81726496443152,37.41535229989529,1.351325500011444,1.2782124280929563,1.078631972628585e-09,1.1511256303720074e-07,111.00858535766602,49.79453468322754,4.7387473500748456e-08,1.8098201071126143e-08,2021.5063992271423,732.9558873087192,6160.465540859672,1285.117442010628,197.41030826568604,61.01994209667642
105.65330246798696,36.66212153523468,1.4274043560028076,1.2839385271072388,1.8372368776908844e-05,0.0002547725307522,117.31643371582032,49.92658576965332,0.0008819954644422,0.0022721408866345,2187.051065349579,1639.5890790033773,5972.875571062634,1272.0109952729931,198.06350650787357,60.25377251661448
